k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,2,40000,3,9.76042,36,0.88942,54
10,2,40000,3,9.76342,61,1.1173,62
10,2,40000,3,9.76183,56,1.38682,56
10,2,40000,3,9.76091,38,1.19021,58
10,2,40000,3,9.76511,41,0.798125,53
10,2,40000,3,9.76158,59,1.24564,60
10,2,45000,3,12.3595,44,0.965233,53
10,2,45000,3,12.3562,62,1.64655,62
10,2,45000,3,12.3598,44,1.51389,58
10,2,45000,3,12.35,38,1.31071,52
10,2,45000,3,12.3585,40,0.785631,47
10,2,45000,3,12.3556,41,1.00209,54
10,2,45000,3,12.3537,37,1.2267,48
10,2,45000,3,12.3497,67,1.62094,73
10,2,45000,3,12.3614,39,1.35038,58
10,2,45000,3,12.3592,53,1.6498,54
10,2,50000,3,15.255,38,0.922273,56
10,2,50000,3,15.2413,38,1.26716,52
10,2,50000,3,15.2621,106,3.06851,133
10,2,50000,3,15.2485,49,1.27497,54
10,2,50000,3,15.262,40,1.45937,58
10,2,50000,3,15.2635,49,1.52055,55
10,2,50000,3,15.2478,106,2.84755,102
10,2,50000,3,15.249,68,1.83499,70
10,2,50000,3,15.2719,79,1.93888,71
10,2,50000,3,15.2615,38,1.05264,61
10,2,55000,3,18.4587,47,0.976061,52
10,2,55000,3,18.4595,120,2.4526,115
10,2,55000,3,18.4679,38,1.69461,56
10,2,55000,3,18.4638,56,1.92182,56
10,2,55000,3,18.4663,89,2.54817,88
10,2,55000,3,18.4635,38,1.67484,56
10,2,55000,3,18.4614,51,2.01886,52
10,2,55000,3,18.4599,39,1.56891,53
10,2,55000,3,18.4477,38,1.64476,53
10,2,55000,3,18.4582,39,1.94225,57
10,2,60000,3,21.964,53,2.132,61
10,2,60000,3,21.96,50,2.01451,56
10,2,60000,3,21.9775,59,2.24499,59
10,2,60000,3,21.9579,965,4.47312,960
10,2,60000,3,21.958,60,1.18688,59
10,2,60000,3,21.9591,970,5.08841,1149
10,2,60000,3,21.9714,70,1.84985,69
10,2,60000,3,21.9627,44,1.75357,52
10,2,60000,3,21.9688,40,1.53825,53
10,2,60000,3,21.9699,63,1.94021,62
