k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,25000,6,3.81918,73,1.70461,87
25,1.25,25000,6,3.81844,80,1.72316,90
25,1.25,25000,6,3.81499,62,1.5161,84
25,1.25,25000,6,3.81904,80,2.33936,83
25,1.25,25000,6,3.81575,72,1.7447,87
25,1.25,30000,7,5.50784,62,2.05503,92
25,1.25,30000,7,5.50777,64,2.20709,93
25,1.25,30000,7,5.50733,63,2.2797,92
25,1.25,30000,7,5.49244,63,1.53735,91
25,1.25,30000,7,5.49442,72,2.38283,95
25,1.25,30000,7,5.49594,66,2.38757,86
25,1.25,30000,7,5.49215,64,2.19012,84
25,1.25,30000,7,5.51448,64,1.99639,87
25,1.25,30000,7,5.50907,65,3.10797,87
25,1.25,30000,7,5.50821,63,2.23475,87
25,1.25,35000,7,7.49583,66,2.87662,85
25,1.25,35000,7,7.47608,64,2.82521,89
25,1.25,35000,7,7.47669,66,3.43103,84
25,1.25,35000,7,7.47952,75,2.9436,89
25,1.25,35000,7,7.49725,72,3.0709,90
25,1.25,35000,7,7.49741,66,1.71429,89
25,1.25,35000,7,7.48052,74,2.2839,85
25,1.25,35000,7,7.49453,87,2.13287,89
25,1.25,35000,7,7.48161,65,2.31534,92
25,1.25,35000,7,7.49656,67,2.84291,91
25,1.25,40000,7,9.79021,73,3.30457,87
25,1.25,40000,7,9.78209,63,3.00111,95
25,1.25,40000,7,9.77035,65,1.34183,81
25,1.25,40000,7,9.79898,72,3.08476,91
25,1.25,40000,7,9.77131,757,10.3,771
25,1.25,40000,7,9.7638,80,2.61474,84
25,1.25,40000,7,9.77056,76,2.91879,88
25,1.25,40000,7,9.76745,66,3.21503,89
25,1.25,40000,7,9.76987,70,2.94182,91
25,1.25,40000,7,9.77218,65,3.35685,78
25,1.25,45000,8,12.3633,64,4.32128,85
25,1.25,45000,8,12.3699,80,2.38693,84
25,1.25,45000,8,12.3794,67,4.40339,95
25,1.25,45000,8,12.3547,78,3.63341,95
25,1.25,45000,8,12.3699,64,4.13545,87
25,1.25,45000,8,12.3705,72,5.09618,91
25,1.25,45000,8,12.3726,166,6.18695,163
25,1.25,45000,8,12.374,76,4.99234,87
25,1.25,45000,8,12.3685,66,2.8621,91
25,1.25,45000,8,12.3735,109,5.11687,109
25,1.25,50000,8,15.3302,72,4.33626,91
25,1.25,50000,8,15.2712,76,4.77544,86
25,1.25,50000,8,15.2799,81,5.80409,85
25,1.25,50000,8,15.2754,70,3.72331,84
25,1.25,50000,8,15.271,69,4.56295,91
25,1.25,50000,8,15.2698,69,5.16722,81
25,1.25,50000,8,15.2676,134,3.28699,137
25,1.25,50000,8,15.2751,90,3.26024,96
25,1.25,50000,8,15.263,88,4.6481,91
25,1.25,50000,8,15.2709,66,4.50813,89
25,1.25,55000,8,18.4803,91,5.09891,93
25,1.25,55000,8,18.4724,78,5.42715,89
25,1.25,55000,8,18.4653,67,5.07318,95
25,1.25,55000,8,18.4769,70,4.76546,81
25,1.25,55000,8,18.4789,69,5.78549,89
25,1.25,55000,8,18.4702,1259,13.7336,1258
25,1.25,55000,8,18.4692,65,4.25757,87
25,1.25,55000,8,18.4747,70,4.83576,84
25,1.25,55000,8,18.4861,73,4.84638,82
25,1.25,55000,8,18.4758,82,3.20267,84
25,1.25,60000,9,21.9962,111,5.44267,108
25,1.25,60000,9,22.0012,71,3.65504,87
25,1.25,60000,9,21.9982,104,3.03939,101
25,1.25,60000,9,21.987,76,3.64841,84
25,1.25,60000,9,21.9939,70,8.10301,94
25,1.25,60000,9,22.0007,3056,18.6549,3045
25,1.25,60000,9,21.99,65,2.73472,89
25,1.25,60000,9,21.9991,97,6.45507,96
25,1.25,60000,9,21.9913,100,6.53495,98
25,1.25,60000,9,21.9862,79,7.32257,90
