k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,50000,5,15.2496,50,2.39171,49
10,1.5,50000,5,15.2522,48,2.6468,48
10,1.5,50000,5,15.2561,38,2.35692,43
10,1.5,50000,5,15.2489,49,2.66122,48
10,1.5,55000,5,18.4417,39,2.16741,48
10,1.5,55000,5,18.4576,89,4.4097,89
10,1.5,55000,5,18.4605,55,1.79333,54
10,1.5,55000,5,18.454,68,2.37648,66
10,1.5,55000,5,18.4528,54,1.81247,48
10,1.5,55000,5,18.4652,54,1.69468,53
10,1.5,55000,5,18.4566,44,2.25315,50
10,1.5,55000,5,18.4549,91,3.90115,88
10,1.5,55000,5,18.4528,82,3.74277,78
10,1.5,55000,5,18.4584,54,3.93983,49
10,1.5,60000,6,21.9772,56,2.22717,54
10,1.5,60000,6,21.9632,63,4.39747,63
10,1.5,60000,6,21.9555,39,3.72458,43
10,1.5,60000,6,21.9626,69,4.26701,64
10,1.5,60000,6,21.9638,40,2.09721,47
10,1.5,60000,6,21.9714,115,7.21558,109
10,1.5,60000,6,21.9668,59,4.18827,58
10,1.5,60000,6,21.9575,42,1.89558,40
10,1.5,60000,6,21.9595,38,4.0677,46
10,1.5,60000,6,21.9673,48,3.80293,51
