k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,25000,4,3.81205,36,0.850122,52
10,1.5,25000,4,3.81364,36,0.55358,50
10,1.5,25000,4,3.81272,35,0.89871,51
10,1.5,30000,4,5.49116,36,1.0653,47
10,1.5,30000,4,5.49282,37,1.14245,47
10,1.5,30000,4,5.49082,35,1.12034,46
10,1.5,30000,4,5.49236,37,1.19091,47
10,1.5,30000,4,5.49115,38,1.21868,47
10,1.5,30000,4,5.48926,36,0.67291,43
10,1.5,30000,4,5.49212,34,1.09371,45
10,1.5,30000,4,5.49115,34,1.09115,44
10,1.5,30000,4,5.49179,36,0.924448,44
10,1.5,30000,4,5.48924,36,1.07323,47
10,1.5,35000,5,7.47188,37,1.01791,45
10,1.5,35000,5,7.47391,36,1.00451,45
10,1.5,35000,5,7.47458,37,1.67468,45
10,1.5,35000,5,7.47318,37,1.7371,54
10,1.5,35000,5,7.47013,36,1.44879,47
10,1.5,35000,5,7.47815,36,1.52221,43
10,1.5,35000,5,7.47494,37,1.61279,47
10,1.5,35000,5,7.47278,35,1.03054,43
10,1.5,35000,5,7.47231,38,1.35601,51
10,1.5,35000,5,7.47696,35,1.85882,45
10,1.5,40000,5,9.76101,36,1.83848,51
10,1.5,40000,5,9.76378,36,1.67275,48
10,1.5,40000,5,9.76008,37,1.90899,43
10,1.5,40000,5,9.75924,36,2.04398,46
10,1.5,40000,5,9.76188,37,1.6283,46
10,1.5,40000,5,9.75742,39,2.08008,46
10,1.5,40000,5,9.76282,37,1.93405,50
10,1.5,40000,5,9.76041,37,1.14344,45
10,1.5,40000,5,9.75992,37,1.93843,50
10,1.5,40000,5,9.76199,36,0.918882,45
10,1.5,45000,5,12.3552,37,1.05075,44
10,1.5,45000,5,12.3568,41,2.03831,47
10,1.5,45000,5,12.358,37,1.74474,43
10,1.5,45000,5,12.3589,37,1.81868,48
10,1.5,45000,5,12.3559,36,1.29874,49
10,1.5,45000,5,12.3601,39,1.35393,45
10,1.5,45000,5,12.3598,37,2.15801,45
10,1.5,45000,5,12.3624,38,1.59954,46
10,1.5,45000,5,12.3597,38,2.187,50
10,1.5,45000,5,12.3571,39,1.88086,45
10,1.5,50000,5,15.2546,38,2.70071,49
10,1.5,50000,5,15.2559,37,2.12319,52
10,1.5,50000,5,15.2573,36,2.4699,47
10,1.5,50000,5,15.2578,38,2.61335,43
10,1.5,50000,5,15.2477,38,1.47464,46
10,1.5,50000,5,15.2541,38,2.35865,46
10,1.5,50000,5,15.257,37,1.74193,49
10,1.5,50000,5,15.2605,37,2.75978,42
10,1.5,50000,5,15.2535,37,2.23873,43
10,1.5,50000,5,15.2544,37,2.26363,40
10,1.5,55000,5,18.4615,37,2.50412,43
10,1.5,55000,5,18.4577,37,2.93941,47
10,1.5,55000,5,18.463,37,2.84262,45
10,1.5,55000,5,18.4618,37,3.11364,44
10,1.5,55000,5,18.4591,36,2.21761,45
10,1.5,55000,5,18.463,36,2.5955,49
10,1.5,55000,5,18.4636,38,2.70133,49
10,1.5,55000,5,18.4595,36,2.45152,47
10,1.5,55000,5,18.4577,36,3.1192,46
10,1.5,55000,5,18.4595,38,3.0766,44
10,1.5,60000,6,21.9695,38,1.65794,46
10,1.5,60000,6,21.9674,36,2.41839,50
10,1.5,60000,6,21.9682,38,3.08349,52
10,1.5,60000,6,21.9675,37,3.57353,47
10,1.5,60000,6,21.967,37,3.53115,41
10,1.5,60000,6,21.9662,37,3.72903,48
10,1.5,60000,6,21.9616,40,3.4384,49
10,1.5,60000,6,21.9615,37,3.27737,43
10,1.5,60000,6,21.964,39,2.37029,45
10,1.5,60000,6,21.9703,37,1.88339,45
