k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,45000,8,12.4115,37,3.78371,38
10,1.25,45000,8,12.4071,36,3.77117,41
10,1.25,45000,8,12.3857,37,3.24216,41
10,1.25,45000,8,12.3831,36,3.73009,43
10,1.25,45000,8,12.3842,38,4.09235,38
10,1.25,45000,8,12.3496,35,3.7542,43
10,1.25,45000,8,12.383,36,3.70674,41
10,1.25,45000,8,12.3802,38,3.67545,40
10,1.25,45000,8,12.4118,38,3.84555,43
10,1.25,50000,8,15.3231,36,4.13614,39
10,1.25,50000,8,15.3208,38,4.18382,43
10,1.25,50000,8,15.2875,36,4.05401,42
10,1.25,50000,8,15.2815,36,4.12706,42
10,1.25,50000,8,15.2885,38,4.10963,43
10,1.25,50000,8,15.2821,36,4.18551,38
10,1.25,50000,8,15.2892,37,4.04868,40
10,1.25,50000,8,15.2527,38,2.49895,39
10,1.25,50000,8,15.2501,37,4.12777,45
10,1.25,50000,8,15.2523,37,4.23025,43
10,1.25,55000,8,18.4575,40,4.59916,46
10,1.25,55000,8,18.4602,39,4.59115,40
10,1.25,55000,8,18.4945,40,2.82186,41
10,1.25,55000,8,18.501,38,4.5509,41
10,1.25,55000,8,18.456,37,2.85656,43
10,1.25,55000,8,18.4914,37,4.60716,38
10,1.25,55000,8,18.455,36,2.2854,39
10,1.25,55000,8,18.5017,37,4.84948,46
10,1.25,55000,8,18.454,38,4.63273,46
10,1.25,55000,8,18.4566,37,4.74978,36
10,1.25,60000,9,22.0076,37,6.35506,42
10,1.25,60000,9,22.013,37,5.60986,43
10,1.25,60000,9,22.016,37,4.26158,41
10,1.25,60000,9,22.0102,36,4.08645,39
10,1.25,60000,9,22.0089,39,5.04842,43
10,1.25,60000,9,22.0086,40,5.92901,46
10,1.25,60000,9,22.0146,38,5.82983,43
10,1.25,60000,9,22.0188,42,5.64665,41
10,1.25,60000,9,22.017,38,5.88361,43
10,1.25,60000,9,22.0172,37,2.78173,39
