k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,40000,5,9.77787,66,2.39237,95
25,1.5,40000,5,9.77618,66,2.58754,104
25,1.5,40000,5,9.76738,78,1.18499,96
25,1.5,40000,5,9.77499,78,2.46974,99
25,1.5,45000,5,12.3909,206,5.47482,255
25,1.5,45000,5,12.3576,65,1.28875,92
25,1.5,45000,5,12.3669,103,2.57849,132
25,1.5,45000,5,12.3667,79,1.86758,91
25,1.5,45000,5,12.3694,69,2.5873,92
25,1.5,45000,5,12.3563,64,2.44522,95
25,1.5,45000,5,12.3653,71,2.38776,98
25,1.5,45000,5,12.3688,83,3.09298,98
25,1.5,45000,5,12.3737,84,2.94217,99
25,1.5,45000,5,12.3666,105,2.0345,103
25,1.5,50000,5,15.2763,82,2.94639,95
25,1.5,50000,5,15.2775,65,2.77366,103
25,1.5,50000,5,15.276,78,1.90023,94
25,1.5,50000,5,15.269,67,2.26343,101
25,1.5,50000,5,15.2685,95,3.57867,94
25,1.5,50000,5,15.2641,66,3.11385,102
25,1.5,50000,5,15.2851,65,2.67491,94
25,1.5,50000,5,15.2714,75,3.00474,91
25,1.5,50000,5,15.2767,68,3.13044,103
25,1.5,50000,5,15.2763,71,2.83721,92
25,1.5,55000,5,18.4751,68,3.43686,97
25,1.5,55000,5,18.4769,106,3.57113,112
25,1.5,55000,5,18.4786,67,3.12245,84
25,1.5,55000,5,18.4747,64,2.25218,97
25,1.5,55000,5,18.4841,96,4.35374,96
25,1.5,55000,5,18.497,91,4.63778,94
25,1.5,55000,5,18.4872,83,3.14063,95
25,1.5,55000,5,18.4799,116,3.3232,115
25,1.5,55000,5,18.4739,107,3.41921,101
25,1.5,55000,5,18.4746,1375,5.77692,1372
25,1.5,60000,6,21.9958,70,2.48986,89
25,1.5,60000,6,21.9851,71,4.76304,91
25,1.5,60000,6,21.9892,128,4.90862,127
25,1.5,60000,6,21.9839,84,5.4154,98
25,1.5,60000,6,21.9787,131,3.52104,124
25,1.5,60000,6,21.9895,67,3.9284,100
25,1.5,60000,6,21.9879,67,3.30482,95
25,1.5,60000,6,21.9838,67,3.86565,101
25,1.5,60000,6,21.9973,123,4.29525,127
25,1.5,60000,6,21.9912,80,3.92519,99
