k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1,55000,15,18.4506,42,6.37207,43
10,1,55000,15,18.4583,112,12.6714,103
10,1,60000,16,21.9651,47,8.73567,43
10,1,60000,16,21.9729,73,9.03495,68
10,1,60000,16,22.0007,39,10.944,44
10,1,60000,16,21.9635,41,9.84587,40
10,1,60000,16,21.9613,38,8.64549,38
10,1,60000,16,21.9705,48,10.5747,46
10,1,60000,16,21.9662,57,7.45434,56
10,1,60000,16,21.9725,71,14.4451,67
10,1,60000,16,21.9755,52,9.04404,52
10,1,60000,16,21.9729,112,19.3532,101
