k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1,40000,13,9.82295,105,9.98419,153
50,1,40000,13,9.82196,109,10.1948,152
50,1,40000,13,9.81233,115,9.14426,152
50,1,40000,13,9.84528,113,9.81565,155
50,1,40000,13,9.83763,105,11.1682,152
50,1,40000,13,9.83373,124,5.02421,150
50,1,40000,13,9.81977,109,5.44727,145
50,1,40000,13,9.84307,106,9.18285,158
50,1,40000,13,9.8204,107,3.86447,142
50,1,40000,13,9.84767,109,7.40254,140
50,1,45000,14,12.4358,108,8.75629,152
50,1,45000,14,12.4413,164,3.7713,163
50,1,45000,14,12.4257,113,12.5807,149
50,1,45000,14,12.4346,106,4.8673,153
50,1,45000,14,12.4512,109,6.52736,158
50,1,45000,14,12.4346,110,13.3636,139
50,1,45000,14,12.4675,110,9.84079,144
50,1,45000,14,12.4323,106,3.6968,151
50,1,45000,14,12.4131,105,11.9748,152
50,1,45000,14,12.434,113,5.44361,146
50,1,50000,14,15.3467,111,13.6466,152
50,1,50000,14,15.3436,107,9.54712,159
50,1,50000,14,15.3811,109,10.8938,147
50,1,50000,14,15.3463,107,8.03097,145
50,1,50000,14,15.3504,113,5.43398,150
50,1,50000,14,15.3463,173,5.49448,170
50,1,50000,14,15.3554,109,13.5507,147
50,1,50000,14,15.3452,104,8.52627,144
50,1,50000,14,15.3422,106,8.77847,149
50,1,50000,14,15.3486,131,12.5132,152
50,1,55000,15,18.5703,106,6.30541,143
50,1,55000,15,18.5804,108,16.6443,147
50,1,55000,15,18.5691,127,6.47142,143
50,1,55000,15,18.5673,127,4.74979,142
50,1,55000,15,18.5678,122,10.7928,147
50,1,55000,15,18.5783,117,13.2465,152
50,1,55000,15,18.5772,174,6.09327,174
50,1,55000,15,18.5614,105,13.7108,146
50,1,55000,15,18.5689,151,13.6503,166
50,1,55000,15,18.5774,144,5.11021,145
50,1,60000,16,22.108,150,12.6996,152
50,1,60000,16,22.0946,115,17.5848,153
50,1,60000,16,22.1081,192,16.0232,191
50,1,60000,16,22.1169,109,13.1419,159
50,1,60000,16,22.1465,171,5.88629,167
50,1,60000,16,22.1028,116,14.1256,159
50,1,60000,16,22.1161,131,18.896,153
50,1,60000,16,22.0978,112,8.82742,147
50,1,60000,16,22.1026,108,11.3564,150
50,1,60000,16,22.0948,107,12.6054,150
