k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1,25000,10,3.80998,36,1.68155,41
10,1,25000,10,3.8137,36,2.16981,41
10,1,30000,11,5.4902,37,2.38756,38
10,1,30000,11,5.49123,36,1.58376,36
10,1,30000,11,5.49035,37,2.79025,41
10,1,30000,11,5.49074,36,4.05573,41
10,1,30000,11,5.4918,37,3.26484,43
10,1,30000,11,5.52027,41,2.83402,41
10,1,30000,11,5.4905,35,4.57404,39
10,1,30000,11,5.49177,38,2.79721,39
10,1,30000,11,5.48845,36,1.94491,37
10,1,30000,11,5.49096,36,1.56858,39
10,1,35000,12,7.47115,37,6.59269,45
10,1,35000,12,7.47052,36,6.30093,43
10,1,35000,12,7.47359,38,2.68145,39
10,1,35000,12,7.46914,37,5.36052,43
10,1,35000,12,7.47242,36,3.79722,41
10,1,35000,12,7.47154,38,4.79621,40
10,1,35000,12,7.47462,37,3.22482,43
10,1,35000,12,7.47427,37,4.13079,37
10,1,35000,12,7.52768,37,6.14317,41
10,1,35000,12,7.47247,35,6.33794,36
10,1,40000,13,9.76049,37,2.59367,38
10,1,40000,13,9.75909,38,4.67738,37
10,1,40000,13,9.76263,36,7.7336,46
10,1,40000,13,9.76124,35,4.64434,43
10,1,40000,13,9.80765,37,2.68284,43
10,1,40000,13,9.76086,36,3.27329,39
10,1,40000,13,9.76412,36,5.28048,39
10,1,40000,13,9.82709,37,3.86938,41
10,1,40000,13,9.7601,36,6.63421,43
10,1,40000,13,9.76317,37,3.24012,40
10,1,45000,14,12.3633,37,3.17314,38
10,1,45000,14,12.3528,37,3.20378,38
10,1,45000,14,12.3575,37,6.87174,41
10,1,45000,14,12.3567,38,3.32966,40
10,1,45000,14,12.357,35,5.63724,39
10,1,45000,14,12.3555,36,7.42118,41
10,1,45000,14,12.3536,36,9.70404,42
10,1,45000,14,12.4036,38,6.38765,38
10,1,45000,14,12.3589,36,7.24046,41
10,1,45000,14,12.3548,37,9.41342,41
10,1,50000,14,15.261,37,5.40517,38
10,1,50000,14,15.3001,36,6.81443,42
10,1,50000,14,15.2604,37,10.4545,43
10,1,50000,14,15.2628,37,10.293,41
10,1,50000,14,15.2574,36,10.1711,38
10,1,50000,14,15.2601,37,10.0686,39
10,1,50000,14,15.2581,38,10.0298,46
10,1,50000,14,15.2581,39,7.92239,38
10,1,50000,14,15.2599,38,6.61824,41
10,1,50000,14,15.2536,38,4.49554,38
10,1,55000,15,18.5444,38,6.3014,38
10,1,55000,15,18.4599,38,6.84599,41
10,1,55000,15,18.4564,36,7.27423,39
10,1,55000,15,18.4593,37,11.6523,41
10,1,55000,15,18.4621,38,4.22909,38
10,1,55000,15,18.4559,39,6.87062,42
10,1,55000,15,18.5303,39,6.34239,40
10,1,55000,15,18.4617,37,6.43309,40
10,1,55000,15,18.457,40,8.50967,41
10,1,55000,15,18.4589,36,8.58973,42
10,1,60000,16,21.9687,37,14.0243,41
10,1,60000,16,22.0566,37,13.9185,40
10,1,60000,16,21.9622,36,7.27236,39
10,1,60000,16,21.9654,37,14.088,41
10,1,60000,16,22.0101,38,14.0585,38
10,1,60000,16,21.9721,36,7.37382,43
10,1,60000,16,21.9718,37,8.55958,43
10,1,60000,16,21.9724,36,6.67836,39
10,1,60000,16,21.9648,39,4.83638,38
10,1,60000,16,21.9685,38,8.63858,40
