k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,55000,8,18.5275,37,3.3928,39
10,1.25,55000,8,18.5309,39,5.3642,43
10,1.25,55000,8,18.5288,37,3.4047,43
10,1.25,55000,8,18.5608,37,6.63187,43
10,1.25,55000,8,18.5566,38,2.56202,40
10,1.25,55000,8,18.5438,37,3.44909,44
10,1.25,60000,9,22.0415,37,3.5444,43
10,1.25,60000,9,22.0453,37,4.85582,41
10,1.25,60000,9,22.0485,38,6.32281,43
10,1.25,60000,9,22.0498,36,8.14688,43
10,1.25,60000,9,22.0458,37,6.27109,43
10,1.25,60000,9,22.0473,39,4.14058,41
10,1.25,60000,9,22.0502,38,8.00602,39
10,1.25,60000,9,22.0606,38,2.84939,38
10,1.25,60000,9,22.1054,37,8.29308,43
10,1.25,60000,9,22.0484,39,8.20052,41
