k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1,45000,14,12.3739,105,4.88628,152
50,1,45000,14,12.3786,106,11.5238,152
50,1,45000,14,12.3763,108,11.4196,144
50,1,45000,14,12.3735,103,9.01145,145
50,1,45000,14,12.4424,105,3.90795,143
50,1,45000,14,12.3743,107,11.5791,146
50,1,45000,14,12.3735,104,8.51384,145
50,1,45000,14,12.3768,106,11.9536,144
50,1,45000,14,12.3782,102,10.3496,146
50,1,50000,14,15.274,104,6.91737,146
50,1,50000,14,15.2691,106,5.85673,152
50,1,50000,14,15.3253,104,14.1494,155
50,1,50000,14,15.2704,103,4.73215,146
50,1,50000,14,15.2722,104,11.3038,140
50,1,50000,14,15.2736,102,8.9137,142
50,1,50000,14,15.2699,103,7.53461,146
50,1,50000,14,15.2759,103,9.03008,151
50,1,50000,14,15.2712,106,13.6726,152
50,1,50000,14,15.2749,106,5.02473,150
50,1,55000,15,18.4827,104,11.087,152
50,1,55000,15,18.4806,105,15.9077,140
50,1,55000,15,18.4829,103,5.24703,146
50,1,55000,15,18.4801,106,5.50697,150
50,1,55000,15,18.5095,109,16.8794,146
50,1,55000,15,18.4766,106,16.5644,153
50,1,55000,15,18.4797,104,13.896,149
50,1,55000,15,18.4783,107,9.78786,140
50,1,55000,15,18.4827,106,6.34919,148
50,1,55000,15,18.4852,107,15.384,144
50,1,60000,16,21.9932,105,9.1998,143
50,1,60000,16,22.0321,104,7.01759,149
50,1,60000,16,21.9938,107,7.50305,141
50,1,60000,16,22.0833,106,18.0893,146
50,1,60000,16,21.9974,106,17.9474,150
50,1,60000,16,21.9934,104,15.4337,146
50,1,60000,16,21.9988,108,10.9015,143
50,1,60000,16,22.0729,106,7.80566,144
50,1,60000,16,21.9909,104,16.0389,148
50,1,60000,16,21.9911,103,17.6174,166
