k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,55000,5,18.5417,52,2.46123,48
10,1.5,55000,5,18.5328,45,2.25496,51
10,1.5,55000,5,18.5418,56,1.80187,55
10,1.5,55000,5,18.5333,84,4.31859,81
10,1.5,55000,5,18.5738,43,4.08029,46
10,1.5,60000,6,22.0409,38,4.56342,41
10,1.5,60000,6,22.0394,47,3.76746,46
10,1.5,60000,6,22.056,39,2.5841,46
10,1.5,60000,6,22.0487,54,2.90559,52
10,1.5,60000,6,22.0562,51,2.27766,48
10,1.5,60000,6,22.0484,59,6.19291,57
10,1.5,60000,6,22.0576,115,7.70131,112
10,1.5,60000,6,22.0571,38,4.74442,47
10,1.5,60000,6,22.0486,41,3.26158,42
10,1.5,60000,6,21.9629,41,4.84106,46
