k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,45000,5,12.4261,63,2.84128,98
25,1.5,45000,5,12.4272,62,3.83287,99
25,1.5,45000,5,12.4154,63,1.79317,87
25,1.5,45000,5,12.43,65,1.41095,95
25,1.5,45000,5,12.4199,64,3.079,98
25,1.5,45000,5,12.4275,65,3.73758,101
25,1.5,45000,5,12.4235,64,3.00581,98
25,1.5,45000,5,12.4196,64,2.53853,97
25,1.5,45000,5,12.4522,64,3.74648,100
25,1.5,45000,5,12.4206,66,3.10611,98
25,1.5,50000,5,15.3423,62,1.98309,104
25,1.5,50000,5,15.3369,64,2.2176,93
25,1.5,50000,5,15.3474,66,3.90623,96
25,1.5,50000,5,15.335,65,4.01511,98
25,1.5,50000,5,15.3445,66,4.20439,97
25,1.5,50000,5,15.3337,62,2.67332,96
25,1.5,50000,5,15.3387,65,4.1319,98
25,1.5,50000,5,15.3431,63,4.14595,100
25,1.5,50000,5,15.3401,63,3.27295,98
25,1.5,50000,5,15.3322,63,1.71345,95
25,1.5,55000,5,18.5629,66,4.28027,98
25,1.5,55000,5,18.5583,66,4.74176,96
25,1.5,55000,5,18.578,62,4.68509,104
25,1.5,55000,5,18.5529,63,3.10864,98
25,1.5,55000,5,18.5717,65,2.22604,96
25,1.5,55000,5,18.596,63,3.52933,87
25,1.5,55000,5,18.5603,64,2.81692,98
25,1.5,55000,5,18.5535,66,4.35986,91
25,1.5,55000,5,18.6126,63,2.64633,94
25,1.5,55000,5,18.5613,65,4.57625,92
25,1.5,60000,6,22.1315,63,2.74019,89
25,1.5,60000,6,22.116,64,5.92147,97
25,1.5,60000,6,22.094,63,6.01688,97
25,1.5,60000,6,22.1067,65,3.73335,92
25,1.5,60000,6,22.0942,64,6.02531,98
25,1.5,60000,6,22.0992,65,4.57841,95
25,1.5,60000,6,22.0858,64,3.62737,95
25,1.5,60000,6,22.0911,65,5.83663,95
25,1.5,60000,6,22.1023,64,1.81506,95
25,1.5,60000,6,22.0931,62,5.83587,95
