k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,55000,5,18.5226,67,2.45423,100
25,1.5,55000,5,18.5381,70,3.1092,98
25,1.5,55000,5,18.5631,65,2.83638,97
25,1.5,55000,5,18.5207,70,2.88184,97
25,1.5,55000,5,18.4892,85,1.48278,91
25,1.5,55000,5,18.4797,76,3.33689,96
25,1.5,55000,5,18.5158,70,3.05692,97
25,1.5,55000,5,18.5118,69,2.22513,90
25,1.5,55000,5,18.616,71,3.15758,95
25,1.5,55000,5,18.5325,73,2.88113,101
25,1.5,60000,6,22.0821,150,5.51764,155
25,1.5,60000,6,22.0359,67,3.75144,91
25,1.5,60000,6,21.9955,66,2.749,91
25,1.5,60000,6,22.0686,75,3.7575,99
25,1.5,60000,6,22.125,75,3.78901,99
25,1.5,60000,6,22.0456,77,3.01726,94
25,1.5,60000,6,22.1172,68,4.11991,88
25,1.5,60000,6,22.0255,64,4.15675,95
25,1.5,60000,6,22.0441,68,4.048,94
25,1.5,60000,6,22.0004,158,5.97471,195
