k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,2,50000,3,15.3026,60,1.48087,62
10,2,50000,3,15.2977,38,1.49193,61
10,2,50000,3,15.3807,46,1.67725,50
10,2,50000,3,15.3119,57,1.89113,57
10,2,55000,3,18.5069,38,1.63734,50
10,2,55000,3,18.5567,66,1.5044,60
10,2,55000,3,18.5536,39,0.809892,55
10,2,55000,3,18.5512,53,1.98806,51
10,2,55000,3,18.4936,45,1.63509,58
10,2,55000,3,18.5013,50,1.14783,54
10,2,55000,3,18.4929,38,1.62821,53
10,2,55000,3,18.5716,55,1.49363,53
10,2,55000,3,18.5232,55,2.04909,58
10,2,55000,3,18.4786,43,1.22472,48
10,2,60000,3,21.9602,1349,3.7084,1346
10,2,60000,3,21.9836,82,2.48259,82
10,2,60000,3,22.0407,60,2.22733,60
10,2,60000,3,22.145,39,1.30132,69
10,2,60000,3,22.1369,51,1.25321,57
10,2,60000,3,22.0047,62,1.49123,61
10,2,60000,3,22.0761,39,1.78923,57
10,2,60000,3,22.0972,41,1.59284,56
10,2,60000,3,22.0252,59,2.36279,55
10,2,60000,3,22.0465,41,1.70021,50
