k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,2,45000,3,12.3917,37,1.3018,57
10,2,45000,3,12.3891,36,1.36825,57
10,2,50000,3,15.2969,37,1.44326,52
10,2,50000,3,15.3372,39,1.44466,54
10,2,50000,3,15.3283,39,0.870158,55
10,2,50000,3,15.3376,37,1.43141,56
10,2,50000,3,15.3016,39,0.716419,48
10,2,50000,3,15.2954,35,0.908308,52
10,2,50000,3,15.2883,36,1.45755,56
10,2,50000,3,15.2606,38,1.10048,54
10,2,50000,3,15.3045,38,1.07354,53
10,2,50000,3,15.3078,37,1.49804,57
10,2,55000,3,18.5128,38,1.29003,48
10,2,55000,3,18.5231,37,1.19199,50
10,2,55000,3,18.627,38,0.974345,52
10,2,55000,3,18.5593,37,1.38321,48
10,2,55000,3,18.5073,37,1.5769,56
10,2,55000,3,18.4717,38,1.00689,57
10,2,55000,3,18.4713,37,1.63772,55
10,2,55000,3,18.5102,37,1.23744,52
10,2,55000,3,18.5066,38,1.60158,51
10,2,55000,3,18.5687,38,1.21271,56
10,2,60000,3,22.0712,37,0.855394,48
10,2,60000,3,22.1258,37,1.53427,49
10,2,60000,3,22.0139,40,1.45288,44
10,2,60000,3,22.0333,36,1.80591,62
10,2,60000,3,22.0391,37,1.56775,56
10,2,60000,3,22.0876,40,1.78315,54
10,2,60000,3,22.0802,37,1.07439,49
10,2,60000,3,22.0393,38,1.47006,46
10,2,60000,3,22.03,38,1.32057,53
10,2,60000,3,22.0396,37,1.71942,56
