k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,30000,4,5.50188,51,1.39091,51
10,1.5,30000,4,5.49376,42,1.18934,49
10,1.5,30000,4,5.52573,39,1.21934,46
10,1.5,30000,4,5.49644,35,0.73615,43
10,1.5,30000,4,5.49044,37,0.963264,47
10,1.5,30000,4,5.50067,37,1.23209,46
10,1.5,30000,4,5.50043,39,0.927337,49
10,1.5,30000,4,5.49954,42,1.06756,47
10,1.5,30000,4,5.51929,49,1.1874,48
10,1.5,30000,4,5.5054,37,0.668753,47
10,1.5,35000,5,7.50155,39,1.77079,46
10,1.5,35000,5,7.50683,39,1.47591,50
10,1.5,35000,5,7.5133,55,1.38567,50
10,1.5,35000,5,7.51325,38,1.66852,47
10,1.5,35000,5,7.50783,46,1.89545,47
10,1.5,35000,5,7.51552,39,1.69566,52
10,1.5,35000,5,7.51257,38,1.80426,48
10,1.5,35000,5,7.56768,48,1.3001,49
10,1.5,35000,5,7.47293,38,1.7452,46
10,1.5,35000,5,7.495,41,0.75241,43
10,1.5,40000,5,9.75995,38,1.68185,47
10,1.5,40000,5,9.761,39,1.73779,41
10,1.5,40000,5,9.78636,100,3.38425,93
10,1.5,40000,5,9.77721,46,1.1741,45
10,1.5,40000,5,9.79068,105,3.88126,93
10,1.5,40000,5,9.81195,38,1.92849,49
10,1.5,40000,5,9.76607,122,4.59955,122
10,1.5,40000,5,9.78718,52,2.39171,52
10,1.5,40000,5,9.78956,49,1.0832,49
10,1.5,40000,5,9.76782,41,1.43882,47
10,1.5,45000,5,12.4502,38,2.09721,50
10,1.5,45000,5,12.3906,38,2.32716,53
10,1.5,45000,5,12.3796,55,1.538,50
10,1.5,45000,5,12.3928,84,4.13434,89
10,1.5,45000,5,12.3865,45,2.34042,50
10,1.5,45000,5,12.3906,57,1.55584,58
10,1.5,45000,5,12.401,47,2.2573,62
10,1.5,45000,5,12.3835,41,2.15618,49
10,1.5,45000,5,12.3829,46,1.66875,46
10,1.5,45000,5,12.3854,66,2.41589,67
10,1.5,50000,5,15.3695,81,3.95881,81
10,1.5,50000,5,15.3298,38,2.60052,42
10,1.5,50000,5,15.3053,48,2.73194,47
10,1.5,50000,5,15.2961,44,1.94275,49
10,1.5,50000,5,15.2928,59,1.61319,52
10,1.5,50000,5,15.3752,37,2.5934,51
10,1.5,50000,5,15.3266,49,1.77236,48
10,1.5,50000,5,15.3283,954,8.113,952
10,1.5,50000,5,15.41,49,1.54112,48
10,1.5,50000,5,15.3368,71,2.37618,68
10,1.5,55000,5,18.5533,82,3.78513,74
10,1.5,55000,5,18.5239,62,3.05807,63
10,1.5,55000,5,18.4912,44,2.94011,50
10,1.5,55000,5,18.4595,37,3.14023,46
10,1.5,55000,5,18.4827,44,3.03136,46
10,1.5,55000,5,18.6285,71,3.70063,71
10,1.5,55000,5,18.4889,41,2.8827,46
10,1.5,55000,5,18.5058,77,3.3554,77
10,1.5,55000,5,18.5048,60,2.98416,60
10,1.5,55000,5,18.5591,42,3.04031,45
10,1.5,60000,6,22.0797,41,2.09703,44
10,1.5,60000,6,22.0888,79,5.4829,77
10,1.5,60000,6,22.1046,79,3.67453,77
10,1.5,60000,6,22.0282,39,3.02281,43
10,1.5,60000,6,22.0408,48,3.80933,46
10,1.5,60000,6,21.9584,46,4.19683,46
10,1.5,60000,6,22.0436,49,4.25946,52
10,1.5,60000,6,22.0715,65,4.58289,64
10,1.5,60000,6,22.0412,51,2.62968,48
10,1.5,60000,6,22.0412,53,4.06287,51
