k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,20000,3,2.44259,36,0.553526,47
10,1.75,20000,3,2.43765,36,0.396047,47
10,1.75,25000,3,3.84704,38,0.713538,48
10,1.75,25000,3,3.81325,72,1.03245,70
10,1.75,25000,3,3.8206,37,0.607486,51
10,1.75,25000,3,3.82554,41,0.599889,48
10,1.75,25000,3,3.82311,36,0.714823,57
10,1.75,25000,3,3.82606,37,0.596337,50
10,1.75,25000,3,3.82557,38,0.689361,51
10,1.75,25000,3,3.82207,37,0.413735,51
10,1.75,25000,3,3.82362,40,0.429782,53
10,1.75,25000,3,3.82451,36,0.670153,53
10,1.75,30000,3,5.49919,39,0.842215,52
10,1.75,30000,3,5.49046,36,0.861173,56
10,1.75,30000,3,5.51663,65,1.04405,60
10,1.75,30000,3,5.50825,51,0.9155,50
10,1.75,30000,3,5.51059,37,0.810348,49
10,1.75,30000,3,5.48824,43,0.749884,49
10,1.75,30000,3,5.49889,159,2.01173,159
10,1.75,30000,3,5.48912,37,0.455871,50
10,1.75,30000,3,5.55443,52,1.18637,50
10,1.75,30000,3,5.49723,38,0.906156,55
10,1.75,35000,3,7.47641,48,1.17586,49
10,1.75,35000,3,7.47557,38,0.664264,48
10,1.75,35000,3,7.47623,37,0.747106,52
10,1.75,35000,3,7.46995,70,1.02581,68
10,1.75,35000,3,7.48467,40,0.99983,53
10,1.75,35000,3,7.47793,40,1.00582,52
10,1.75,35000,3,7.47724,36,0.983275,47
10,1.75,35000,3,7.47003,37,0.498405,49
10,1.75,35000,3,7.4775,43,0.972893,52
10,1.75,35000,3,7.49703,52,1.21281,50
10,1.75,40000,3,9.76524,69,1.28129,68
10,1.75,40000,3,9.79633,40,1.0273,51
10,1.75,40000,3,9.79541,42,0.892015,51
10,1.75,40000,3,9.7965,64,1.55546,78
10,1.75,40000,3,9.79025,134,2.92984,132
10,1.75,40000,3,9.79176,72,1.24879,100
10,1.75,40000,3,9.82325,46,1.36118,52
10,1.75,40000,3,9.7618,52,1.31666,46
10,1.75,40000,3,9.79171,36,1.1027,47
10,1.75,40000,3,9.83158,43,1.09343,48
10,1.75,45000,4,12.3887,62,2.17828,57
10,1.75,45000,4,12.3959,52,2.03506,55
10,1.75,45000,4,12.3575,47,1.76615,54
10,1.75,45000,4,12.36,43,1.68107,48
10,1.75,45000,4,12.3547,39,1.77095,52
10,1.75,45000,4,12.3635,50,1.17613,51
10,1.75,45000,4,12.365,45,1.75394,56
10,1.75,45000,4,12.463,43,2.00812,50
10,1.75,45000,4,12.3754,39,1.77763,58
10,1.75,45000,4,12.3982,54,1.64445,52
10,1.75,50000,4,15.3013,47,2.20393,55
10,1.75,50000,4,15.2903,38,1.92934,52
10,1.75,50000,4,15.3014,38,2.19231,52
10,1.75,50000,4,15.2975,40,1.94295,52
10,1.75,50000,4,15.2577,43,2.14732,50
10,1.75,50000,4,15.303,41,1.64338,42
10,1.75,50000,4,15.3429,54,1.44888,50
10,1.75,50000,4,15.2519,42,1.97357,53
10,1.75,50000,4,15.3204,56,1.96333,53
10,1.75,50000,4,15.274,68,2.51415,66
10,1.75,55000,4,18.5114,38,2.3027,50
10,1.75,55000,4,18.5089,41,2.03035,48
10,1.75,55000,4,18.4685,55,1.68756,51
10,1.75,55000,4,18.454,56,1.68831,56
10,1.75,55000,4,18.5031,44,1.51472,48
10,1.75,55000,4,18.4629,50,2.42913,52
10,1.75,55000,4,18.4672,40,2.17644,51
10,1.75,55000,4,18.5174,45,2.18525,53
10,1.75,55000,4,18.4689,53,2.90767,53
10,1.75,55000,4,18.4559,46,2.47282,50
10,1.75,60000,4,21.9785,73,3.37272,72
10,1.75,60000,4,22.0501,825,6.39059,849
10,1.75,60000,4,21.9841,50,2.69567,52
10,1.75,60000,4,21.9673,51,2.88244,48
10,1.75,60000,4,22.0283,58,2.10313,51
10,1.75,60000,4,21.9713,96,3.7265,86
10,1.75,60000,4,22.0334,40,2.28773,48
10,1.75,60000,4,22.121,67,2.84637,64
10,1.75,60000,4,22.0494,56,1.86025,56
10,1.75,60000,4,22.0361,40,2.36825,53
