k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.75,25000,3,3.81796,102,0.810479,189
50,1.75,25000,3,3.81626,107,0.485866,189
50,1.75,25000,3,3.81671,104,0.825309,197
50,1.75,30000,3,5.49518,104,0.702022,195
50,1.75,30000,3,5.5156,104,0.670517,193
50,1.75,30000,3,5.51281,104,1.14675,202
50,1.75,30000,3,5.51522,110,0.812739,189
50,1.75,30000,3,5.50015,102,0.934907,197
50,1.75,30000,3,5.49895,107,1.06763,190
50,1.75,30000,3,5.49896,104,1.13872,205
50,1.75,30000,3,5.50148,103,1.13485,195
50,1.75,30000,3,5.50098,108,1.13035,217
50,1.75,30000,3,5.50271,105,1.05327,200
50,1.75,35000,3,7.48561,105,0.940969,192
50,1.75,35000,3,7.50688,102,1.40846,193
50,1.75,35000,3,7.56835,105,1.31591,203
50,1.75,35000,3,7.48807,102,1.24707,193
50,1.75,35000,3,7.48573,105,1.28494,205
50,1.75,35000,3,7.5305,105,1.26982,203
50,1.75,35000,3,7.51123,102,1.3705,192
50,1.75,35000,3,7.51136,110,0.876622,193
50,1.75,35000,3,7.50377,101,1.24171,200
50,1.75,35000,3,7.50733,103,1.22704,192
50,1.75,40000,3,9.80695,105,1.51552,200
50,1.75,40000,3,9.80723,104,1.53564,197
50,1.75,40000,3,9.80024,103,1.11401,199
50,1.75,40000,3,9.80709,105,1.40838,200
50,1.75,40000,3,9.80786,105,1.00417,189
50,1.75,40000,3,9.80384,106,1.42188,195
50,1.75,40000,3,9.80662,102,1.46536,199
50,1.75,40000,3,9.80758,104,1.52109,202
50,1.75,40000,3,9.80125,103,1.23378,194
50,1.75,40000,3,9.87686,111,1.53529,192
50,1.75,45000,4,12.4064,104,2.2215,199
50,1.75,45000,4,12.4023,104,1.94467,199
50,1.75,45000,4,12.385,102,2.40641,188
50,1.75,45000,4,12.3821,104,2.23488,199
50,1.75,45000,4,12.3918,103,2.1907,191
50,1.75,45000,4,12.3853,103,2.10153,195
50,1.75,45000,4,12.3798,109,2.23654,196
50,1.75,45000,4,12.4258,105,2.10831,197
50,1.75,45000,4,12.4576,105,2.56961,191
50,1.75,45000,4,12.3776,104,1.10876,195
50,1.75,50000,4,15.3173,105,2.57011,196
50,1.75,50000,4,15.3274,105,2.04428,203
50,1.75,50000,4,15.3206,107,2.37902,195
50,1.75,50000,4,15.3233,105,1.54728,192
50,1.75,50000,4,15.3311,104,2.48155,203
50,1.75,50000,4,15.3207,102,2.42725,200
50,1.75,50000,4,15.2878,108,1.11277,190
50,1.75,50000,4,15.2746,109,2.63553,190
50,1.75,50000,4,15.3203,106,3.08696,200
50,1.75,50000,4,15.2766,105,1.18131,191
50,1.75,55000,4,18.4922,107,2.99372,203
50,1.75,55000,4,18.4888,108,3.07172,191
50,1.75,55000,4,18.4922,106,1.67263,190
50,1.75,55000,4,18.5436,104,2.84583,193
50,1.75,55000,4,18.5423,104,3.26509,199
50,1.75,55000,4,18.4907,108,2.75653,205
50,1.75,55000,4,18.5064,104,3.02943,193
50,1.75,55000,4,18.4856,108,2.13858,190
50,1.75,55000,4,18.4955,104,3.23031,191
50,1.75,55000,4,18.4829,104,2.76698,193
50,1.75,60000,4,22.055,108,2.98876,203
50,1.75,60000,4,22.126,103,3.0709,199
50,1.75,60000,4,22.0643,104,3.04059,212
50,1.75,60000,4,22.061,106,3.08936,197
50,1.75,60000,4,22.0666,106,3.05314,195
50,1.75,60000,4,22.0111,104,2.96076,193
50,1.75,60000,4,22.009,105,2.93006,205
50,1.75,60000,4,22.0101,107,3.06058,191
50,1.75,60000,4,22.0343,110,3.04109,197
50,1.75,60000,4,22.0054,107,2.13228,187
