k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1,40000,13,9.78277,105,6.79472,155
50,1,40000,13,9.78227,106,6.48369,153
50,1,40000,13,9.7815,120,5.56701,149
50,1,40000,13,9.77393,108,4.69227,150
50,1,40000,13,9.78609,112,5.43789,153
50,1,40000,13,9.77755,109,3.75825,143
50,1,40000,13,9.78415,110,6.6301,154
50,1,40000,13,9.77452,108,5.26986,151
50,1,40000,13,9.77039,131,4.12634,153
50,1,45000,14,12.3824,185,7.57151,180
50,1,45000,14,12.3836,109,5.14057,151
50,1,45000,14,12.4494,1274,12.2105,1273
50,1,45000,14,12.3799,119,5.2028,147
50,1,45000,14,12.3818,114,5.89397,144
50,1,45000,14,12.3817,138,7.71845,159
50,1,45000,14,12.3859,122,8.38058,149
50,1,45000,14,12.3833,148,8.40926,148
50,1,45000,14,12.3733,106,7.85315,148
50,1,45000,14,12.4183,108,5.25372,143
50,1,50000,14,15.2929,176,9.35974,174
50,1,50000,14,15.278,104,8.69618,158
50,1,50000,14,15.2819,108,8.55556,144
50,1,50000,14,15.2813,125,9.79789,149
50,1,50000,14,15.2874,108,10.4564,146
50,1,50000,14,15.2764,109,8.75085,155
50,1,50000,14,15.2948,109,6.94015,148
50,1,50000,14,15.2675,109,9.56577,151
50,1,50000,14,15.2836,109,8.71653,144
50,1,50000,14,15.3019,111,9.09024,152
50,1,55000,15,18.4993,112,6.43558,144
50,1,55000,15,18.4829,197,11.7596,202
50,1,55000,15,18.4808,111,5.90864,143
50,1,55000,15,18.4885,107,10.2587,162
50,1,55000,15,18.4827,107,11.1699,150
50,1,55000,15,18.4928,105,10.1728,142
50,1,55000,15,18.4798,108,11.9251,150
50,1,55000,15,18.4953,126,4.82406,148
50,1,55000,15,18.4961,145,7.02013,149
50,1,55000,15,18.4819,107,11.2841,145
50,1,60000,16,22.0076,114,4.92576,141
50,1,60000,16,22.0065,284,11.3961,308
50,1,60000,16,22.0351,282,16.2367,314
50,1,60000,16,22.0121,106,12.9347,152
50,1,60000,16,22.0044,135,9.07281,140
50,1,60000,16,22.0057,109,12.1602,147
50,1,60000,16,22.0316,112,5.76993,147
50,1,60000,16,22.0136,139,12.9538,147
50,1,60000,16,21.978,123,9.31299,150
50,1,60000,16,22.0489,106,7.46754,146
