k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,45000,5,12.4043,119,3.15629,180
50,1.5,45000,5,12.4176,107,2.97406,190
50,1.5,45000,5,12.4074,130,3.13945,182
50,1.5,45000,5,12.4037,110,2.58188,181
50,1.5,45000,5,12.3746,107,3.00072,183
50,1.5,45000,5,12.3691,108,3.21732,181
50,1.5,50000,5,15.2774,167,3.19954,186
50,1.5,50000,5,15.3972,130,2.08261,188
50,1.5,50000,5,15.2832,110,3.44951,187
50,1.5,50000,5,15.2964,105,3.1171,191
50,1.5,50000,5,15.2824,151,2.62277,173
50,1.5,50000,5,15.2789,109,2.88503,178
50,1.5,50000,5,15.2657,108,3.63587,176
50,1.5,50000,5,15.3211,108,2.75448,169
50,1.5,50000,5,15.3301,832,7.59668,824
50,1.5,50000,5,15.3886,109,3.10327,184
50,1.5,55000,5,18.5475,138,3.47156,187
50,1.5,55000,5,18.5505,113,3.6646,191
50,1.5,55000,5,18.5411,110,3.34901,175
50,1.5,55000,5,18.5581,107,2.56499,180
50,1.5,55000,5,18.5517,114,3.9346,184
50,1.5,55000,5,18.4694,107,2.71991,166
50,1.5,55000,5,18.5761,111,3.07487,181
50,1.5,55000,5,18.5124,143,2.04216,178
50,1.5,55000,5,18.4807,183,1.81753,182
50,1.5,55000,5,18.4932,121,2.74024,178
50,1.5,60000,6,22.0109,115,2.55398,179
50,1.5,60000,6,22.0091,1417,10.8226,1419
50,1.5,60000,6,22.1205,106,4.7742,181
50,1.5,60000,6,21.9981,110,5.04958,199
50,1.5,60000,6,22.0644,134,4.2425,186
50,1.5,60000,6,22.0069,240,4.29888,238
50,1.5,60000,6,22.0129,109,4.46533,178
50,1.5,60000,6,22.0752,155,5.33168,177
50,1.5,60000,6,22.0866,120,2.94174,186
50,1.5,60000,6,22.0978,110,5.8293,184
