k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,25000,3,3.90815,37,1.42746,51
10,1.75,25000,3,3.90854,37,1.09381,54
10,1.75,25000,3,3.90044,47,1.2147,54
10,1.75,25000,3,3.90913,79,1.53645,97
10,1.75,25000,3,3.90725,47,1.40925,48
10,1.75,25000,3,3.90615,37,1.11617,48
10,1.75,25000,3,3.90522,45,1.11086,54
10,1.75,30000,3,5.62641,44,0.829182,48
10,1.75,30000,3,5.61978,52,1.27507,54
10,1.75,30000,3,5.6118,60,0.842658,58
10,1.75,30000,3,5.61144,41,1.67836,50
10,1.75,30000,3,5.62423,38,0.817828,44
10,1.75,30000,3,5.63379,41,1.03631,52
10,1.75,30000,3,5.62004,39,1.65819,52
10,1.75,30000,3,5.63346,40,1.2466,52
10,1.75,30000,3,5.62661,36,0.946942,54
10,1.75,30000,3,5.61817,37,0.827612,46
10,1.75,35000,3,7.65982,57,2.22151,63
10,1.75,35000,3,7.64365,38,1.49135,51
10,1.75,35000,3,7.63993,43,1.73419,48
10,1.75,35000,3,7.65499,42,1.71306,46
10,1.75,35000,3,7.65282,37,2.14715,48
10,1.75,35000,3,7.62907,39,2.11856,48
10,1.75,35000,3,7.64762,62,1.11152,61
10,1.75,35000,3,7.64459,45,1.41683,51
10,1.75,35000,3,7.65998,41,1.45469,48
10,1.75,35000,3,7.65138,39,2.11586,51
10,1.75,40000,3,9.97514,38,2.38273,55
10,1.75,40000,3,10.016,38,1.51347,50
10,1.75,40000,3,9.9774,39,1.34232,44
10,1.75,40000,3,9.98546,37,1.17646,48
10,1.75,40000,3,9.98145,38,2.35404,53
10,1.75,40000,3,10.0041,39,1.34959,50
10,1.75,40000,3,9.9809,80,2.43255,78
10,1.75,40000,3,9.97999,70,2.67156,78
10,1.75,40000,3,9.98241,69,1.70299,64
10,1.75,40000,3,9.98712,57,1.42349,56
10,1.75,45000,4,12.6319,41,1.84657,51
10,1.75,45000,4,12.6365,72,2.76345,70
10,1.75,45000,4,12.631,41,2.07402,43
10,1.75,45000,4,12.6573,51,3.1811,52
10,1.75,45000,4,12.6567,37,2.57304,48
10,1.75,45000,4,12.712,57,3.46111,55
10,1.75,45000,4,12.6392,59,3.06553,57
10,1.75,45000,4,12.6355,54,3.26153,54
10,1.75,45000,4,12.6235,38,2.28586,43
10,1.75,45000,4,12.6308,38,3.62015,52
10,1.75,50000,4,15.6139,64,4.25493,60
10,1.75,50000,4,15.6048,50,2.87751,50
10,1.75,50000,4,15.5963,52,2.28779,51
10,1.75,50000,4,15.6089,54,3.02577,52
10,1.75,50000,4,15.5945,47,4.01522,54
10,1.75,50000,4,15.5925,55,2.00962,51
10,1.75,50000,4,15.6142,38,2.80476,42
10,1.75,50000,4,15.603,56,4.12155,58
10,1.75,50000,4,15.6064,39,3.22964,51
10,1.75,50000,4,15.6237,43,3.62461,48
10,1.75,55000,4,18.914,38,2.53527,53
10,1.75,55000,4,18.9242,1224,7.94598,1223
10,1.75,55000,4,18.8963,37,2.65981,47
10,1.75,55000,4,18.8974,63,4.8249,62
10,1.75,55000,4,18.878,49,3.53144,50
10,1.75,55000,4,18.8739,800,7.58217,859
10,1.75,55000,4,18.8807,58,4.89891,59
10,1.75,55000,4,18.875,48,2.60475,47
10,1.75,55000,4,18.9196,50,4.41628,53
10,1.75,55000,4,18.8971,56,3.45166,59
10,1.75,60000,4,22.4936,51,3.76405,51
10,1.75,60000,4,22.5072,51,3.11177,51
10,1.75,60000,4,22.4754,83,4.20254,87
10,1.75,60000,4,22.4798,106,4.78617,102
10,1.75,60000,4,22.5586,76,4.1323,79
10,1.75,60000,4,22.4581,40,4.33152,50
10,1.75,60000,4,22.4631,55,3.45614,56
10,1.75,60000,4,22.5083,70,3.71651,70
10,1.75,60000,4,22.4549,64,3.75503,56
10,1.75,60000,4,22.4863,63,3.79456,61
