k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.75,25000,3,3.90845,62,1.39068,103
25,1.75,30000,3,5.62135,62,1.64478,109
25,1.75,30000,3,5.61403,63,1.08408,102
25,1.75,30000,3,5.62158,64,1.14736,104
25,1.75,30000,3,5.6188,62,1.51944,102
25,1.75,30000,3,5.62266,62,1.00531,105
25,1.75,30000,3,5.62438,61,0.84201,109
25,1.75,30000,3,5.61367,61,1.47109,109
25,1.75,30000,3,5.61611,61,1.61351,113
25,1.75,30000,3,5.61539,66,1.25006,105
25,1.75,30000,3,5.61682,63,1.22023,105
25,1.75,35000,3,7.64297,66,1.95603,102
25,1.75,35000,3,7.64372,62,2.01666,110
25,1.75,35000,3,7.64548,64,1.98617,102
25,1.75,35000,3,7.64588,64,1.61364,98
25,1.75,35000,3,7.63943,65,2.07269,108
25,1.75,35000,3,7.64256,63,1.8211,102
25,1.75,35000,3,7.64491,63,1.92199,101
25,1.75,35000,3,7.64324,63,1.47146,102
25,1.75,35000,3,7.64526,62,1.56927,100
25,1.75,35000,3,7.6438,63,1.2622,110
25,1.75,40000,3,9.98665,66,1.41732,104
25,1.75,40000,3,9.98385,62,2.39847,107
25,1.75,40000,3,9.98289,64,1.29378,101
25,1.75,40000,3,9.98562,63,1.58531,107
25,1.75,40000,3,9.98547,62,2.08187,105
25,1.75,40000,3,9.98323,62,2.30096,104
25,1.75,40000,3,10.0105,64,2.2777,104
25,1.75,40000,3,9.98697,63,1.56144,100
25,1.75,40000,3,9.98199,64,2.00672,107
25,1.75,40000,3,9.98583,63,2.43135,107
25,1.75,45000,4,12.6398,64,1.99173,103
25,1.75,45000,4,12.6371,62,3.54476,109
25,1.75,45000,4,12.6557,64,1.77954,99
25,1.75,45000,4,12.6422,63,1.7569,99
25,1.75,45000,4,12.6369,62,3.02462,99
25,1.75,45000,4,12.6431,65,3.69534,100
25,1.75,45000,4,12.6366,65,2.22563,109
25,1.75,45000,4,12.6376,62,3.58483,106
25,1.75,45000,4,12.6378,66,3.4759,100
25,1.75,45000,4,12.6394,63,3.51753,103
25,1.75,50000,4,15.6042,67,3.75763,102
25,1.75,50000,4,15.6067,65,3.93757,103
25,1.75,50000,4,15.6074,62,2.43352,97
25,1.75,50000,4,15.5986,63,3.53916,115
25,1.75,50000,4,15.6058,63,3.03085,109
25,1.75,50000,4,15.6081,67,4.01845,106
25,1.75,50000,4,15.6057,63,4.0448,100
25,1.75,50000,4,15.6072,64,3.44603,103
25,1.75,50000,4,15.6266,64,3.22022,103
25,1.75,50000,4,15.6062,64,2.8974,103
25,1.75,55000,4,18.8862,63,2.07648,100
25,1.75,55000,4,18.8861,68,3.91213,107
25,1.75,55000,4,18.905,66,2.98041,107
25,1.75,55000,4,18.9065,64,3.97782,103
25,1.75,55000,4,18.9095,64,2.21772,93
25,1.75,55000,4,18.9032,64,3.72027,96
25,1.75,55000,4,18.9401,64,2.12154,103
25,1.75,55000,4,18.9079,65,3.01732,107
25,1.75,55000,4,18.9065,63,4.10852,100
25,1.75,55000,4,18.906,63,4.43953,103
25,1.75,60000,4,22.4719,65,4.70509,98
25,1.75,60000,4,22.5026,66,4.13511,102
25,1.75,60000,4,22.5455,65,3.2657,100
25,1.75,60000,4,22.5311,66,4.8914,109
25,1.75,60000,4,22.5562,64,2.67694,103
25,1.75,60000,4,22.4972,67,4.86437,102
25,1.75,60000,4,22.4697,67,4.72564,105
25,1.75,60000,4,22.4961,69,4.79796,102
25,1.75,60000,4,22.4724,65,4.7115,107
25,1.75,60000,4,22.4994,66,4.73778,111
