k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,35000,5,7.67393,46,2.27133,49
10,1.5,35000,5,7.6622,41,2.27089,48
10,1.5,35000,5,7.66787,38,3.07309,50
10,1.5,35000,5,7.65485,82,5.9635,97
10,1.5,35000,5,7.65198,38,2.88158,46
10,1.5,35000,5,7.65992,50,1.8264,48
10,1.5,35000,5,7.67925,52,3.28506,51
10,1.5,35000,5,7.652,38,2.95486,48
10,1.5,35000,5,7.6524,83,4.74612,102
10,1.5,40000,5,10.02,50,3.07433,50
10,1.5,40000,5,10.0001,37,3.54122,48
10,1.5,40000,5,9.98621,47,4.05041,48
10,1.5,40000,5,10.0162,53,2.26554,50
10,1.5,40000,5,10.0148,50,2.93443,53
10,1.5,40000,5,10.0061,43,2.26925,48
10,1.5,40000,5,10.0083,45,2.9405,47
10,1.5,40000,5,9.97831,37,3.76088,45
10,1.5,40000,5,9.97802,44,3.9673,53
10,1.5,40000,5,10.009,53,4.09272,55
10,1.5,45000,5,12.6729,54,2.65222,51
10,1.5,45000,5,12.6669,48,4.727,48
10,1.5,45000,5,12.6753,115,8.1019,120
10,1.5,45000,5,12.639,51,3.48028,51
10,1.5,45000,5,12.6802,54,4.64178,48
10,1.5,45000,5,12.6844,41,4.84751,44
10,1.5,45000,5,12.6499,40,3.42353,37
10,1.5,45000,5,12.6365,37,2.89137,44
10,1.5,45000,5,12.6343,128,3.97137,122
10,1.5,45000,5,12.6807,38,2.56756,45
10,1.5,50000,5,15.6648,64,3.93248,63
10,1.5,50000,5,15.6443,38,4.67463,48
10,1.5,50000,5,15.6384,43,2.57889,45
10,1.5,50000,5,15.6478,44,4.80786,48
10,1.5,50000,5,15.5889,47,3.52282,46
10,1.5,50000,5,15.6449,37,4.73251,48
10,1.5,50000,5,15.6325,52,3.2062,49
10,1.5,50000,5,15.6605,60,4.55208,57
10,1.5,50000,5,15.6248,44,4.35643,48
10,1.5,50000,5,15.6054,72,4.68977,71
10,1.5,55000,5,18.8803,52,3.20477,51
10,1.5,55000,5,18.9349,43,2.86301,44
10,1.5,55000,5,18.8752,41,5.4512,53
10,1.5,55000,5,18.9068,46,3.18861,49
10,1.5,55000,5,18.8789,49,5.59248,49
10,1.5,55000,5,18.8798,50,4.52325,49
10,1.5,55000,5,18.8773,64,6.16369,57
10,1.5,55000,5,18.8828,40,5.44553,47
10,1.5,55000,5,18.8874,65,6.17403,66
10,1.5,55000,5,18.9065,58,3.99287,56
10,1.5,60000,6,22.4577,55,5.2703,54
10,1.5,60000,6,22.4683,66,8.46251,72
10,1.5,60000,6,22.5141,42,4.6518,48
10,1.5,60000,6,22.4676,43,6.52955,43
10,1.5,60000,6,22.4685,40,5.04218,48
10,1.5,60000,6,22.544,42,7.55544,50
10,1.5,60000,6,22.4707,122,11.9391,124
10,1.5,60000,6,22.4604,49,7.55167,50
10,1.5,60000,6,22.4612,122,11.9512,124
10,1.5,60000,6,22.4557,41,4.69919,46
