k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,30000,7,5.62496,103,3.39288,167
50,1.25,30000,7,5.62316,103,3.82378,165
50,1.25,30000,7,5.63185,101,3.97332,161
50,1.25,30000,7,5.62689,102,3.08748,171
50,1.25,30000,7,5.62975,103,3.68725,175
50,1.25,30000,7,5.64512,103,4.50772,160
50,1.25,30000,7,5.62746,102,3.58855,160
50,1.25,30000,7,5.61551,103,2.0588,166
50,1.25,30000,7,5.62374,103,2.19449,165
50,1.25,30000,7,5.65093,102,4.00628,160
50,1.25,35000,7,7.6627,105,5.06259,163
50,1.25,35000,7,7.64302,104,4.43542,166
50,1.25,35000,7,7.66354,108,3.25383,170
50,1.25,35000,7,7.67744,103,4.43926,160
50,1.25,35000,7,7.66508,105,3.49251,170
50,1.25,35000,7,7.67463,104,4.81386,161
50,1.25,35000,7,7.67653,106,3.30398,167
50,1.25,35000,7,7.67688,103,2.41308,166
50,1.25,35000,7,7.65768,107,2.72752,161
50,1.25,35000,7,7.66579,103,2.41048,156
50,1.25,40000,7,10.0138,103,5.44888,165
50,1.25,40000,7,9.99482,104,4.77255,165
50,1.25,40000,7,9.9978,104,5.15059,165
50,1.25,40000,7,10.0115,104,3.66188,163
50,1.25,40000,7,10.0116,104,3.09962,161
50,1.25,40000,7,10.013,105,4.92963,165
50,1.25,40000,7,10.0297,103,5.12639,160
50,1.25,40000,7,10.0277,105,5.22739,165
50,1.25,40000,7,10.0072,107,5.46575,160
50,1.25,40000,7,10.0186,104,3.62801,175
50,1.25,45000,8,12.6906,105,4.62205,162
50,1.25,45000,8,12.6893,104,6.34221,169
50,1.25,45000,8,12.6706,102,7.41555,166
50,1.25,45000,8,12.635,106,4.47929,159
50,1.25,45000,8,12.642,104,7.19167,164
50,1.25,45000,8,12.6927,103,6.45254,164
50,1.25,45000,8,12.6741,105,3.85271,155
50,1.25,45000,8,12.6711,105,6.98607,164
50,1.25,45000,8,12.6697,106,3.7522,158
50,1.25,45000,8,12.6561,105,7.1102,164
50,1.25,50000,8,15.6048,107,4.5178,161
50,1.25,50000,8,15.648,105,6.03332,170
50,1.25,50000,8,15.6722,104,4.39148,152
50,1.25,50000,8,15.6299,106,7.76043,170
50,1.25,50000,8,15.6802,107,8.19219,165
50,1.25,50000,8,15.6474,104,8.17849,170
50,1.25,50000,8,15.6734,107,6.46214,170
50,1.25,50000,8,15.6438,103,3.98805,155
50,1.25,50000,8,15.6059,105,7.73113,161
50,1.25,50000,8,15.6036,106,8.76812,164
50,1.25,55000,8,18.9066,103,8.96934,160
50,1.25,55000,8,18.9214,104,8.90502,173
50,1.25,55000,8,18.931,108,8.89073,163
50,1.25,55000,8,18.9352,105,6.80941,160
50,1.25,55000,8,18.9299,105,7.91254,160
50,1.25,55000,8,18.8821,107,7.82152,160
50,1.25,55000,8,18.8847,107,8.52497,159
50,1.25,55000,8,18.9105,105,8.98437,173
50,1.25,55000,8,18.9088,106,6.17254,156
50,1.25,55000,8,18.9317,103,8.40024,160
50,1.25,60000,9,22.4716,105,9.91569,163
50,1.25,60000,9,22.4705,107,12.3087,167
50,1.25,60000,9,22.5032,106,10.4241,167
50,1.25,60000,9,22.4723,106,10.1556,160
50,1.25,60000,9,22.5543,105,11.9616,169
50,1.25,60000,9,22.5312,106,12.1768,160
50,1.25,60000,9,22.4819,106,6.72823,163
50,1.25,60000,9,22.5058,108,11.3115,167
50,1.25,60000,9,22.5658,105,6.70414,162
50,1.25,60000,9,22.5056,106,11.4799,160
