k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,40000,3,9.99297,38,1.18617,45
10,1.75,40000,3,10.0102,36,1.32413,45
10,1.75,45000,4,12.6329,40,3.19383,54
10,1.75,45000,4,12.6566,36,3.52797,51
10,1.75,45000,4,12.6551,38,3.05511,50
10,1.75,45000,4,12.6575,38,2.30286,54
10,1.75,45000,4,12.6563,35,2.74879,48
10,1.75,45000,4,12.654,37,2.63437,53
10,1.75,45000,4,12.6373,36,2.25782,48
10,1.75,45000,4,12.6399,36,3.54471,47
10,1.75,45000,4,12.6645,36,3.14605,48
10,1.75,45000,4,12.6462,38,2.66947,54
10,1.75,50000,4,15.6137,37,4.01105,54
10,1.75,50000,4,15.5949,40,2.78152,46
10,1.75,50000,4,15.5934,37,4.02757,51
10,1.75,50000,4,15.6514,36,3.20596,48
10,1.75,50000,4,15.6186,37,3.79294,45
10,1.75,50000,4,15.6325,38,3.09843,54
10,1.75,50000,4,15.6293,39,3.43877,51
10,1.75,50000,4,15.6352,39,4.13241,48
10,1.75,50000,4,15.627,37,3.80042,48
10,1.75,50000,4,15.63,36,4.22823,48
10,1.75,55000,4,18.934,36,4.3177,51
10,1.75,55000,4,18.8958,39,2.4398,47
10,1.75,55000,4,18.9015,39,3.04299,45
10,1.75,55000,4,18.9268,38,2.16412,49
10,1.75,55000,4,18.9018,39,2.32093,49
10,1.75,55000,4,18.9288,36,4.16797,49
10,1.75,55000,4,18.8798,37,4.48558,53
10,1.75,55000,4,18.8996,38,3.66882,51
10,1.75,55000,4,18.8995,36,2.57056,44
10,1.75,55000,4,18.8696,38,4.32639,49
10,1.75,60000,4,22.4646,37,3.18573,46
10,1.75,60000,4,22.4891,36,2.62117,50
10,1.75,60000,4,22.4581,37,4.43654,58
10,1.75,60000,4,22.4925,38,4.31256,50
10,1.75,60000,4,22.4629,37,2.31487,43
10,1.75,60000,4,22.4604,36,4.9506,50
10,1.75,60000,4,22.4939,38,3.83159,50
10,1.75,60000,4,22.4658,37,3.38766,47
10,1.75,60000,4,22.4634,37,4.94727,58
10,1.75,60000,4,22.4676,38,3.7028,48
