k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,50000,5,15.6601,84,4.97764,97
25,1.5,50000,5,15.6482,67,2.38037,94
25,1.5,50000,5,15.6415,160,5.86086,161
25,1.5,50000,5,15.6394,71,4.51926,97
25,1.5,55000,5,18.9378,66,5.06676,100
25,1.5,55000,5,18.9199,69,3.36898,96
25,1.5,55000,5,18.9169,68,3.24287,96
25,1.5,55000,5,18.918,89,3.77388,99
25,1.5,55000,5,18.9699,118,2.99416,116
25,1.5,55000,5,18.9211,84,5.39601,96
25,1.5,55000,5,18.9421,78,3.34011,100
25,1.5,55000,5,18.9464,67,5.29901,96
25,1.5,55000,5,18.9863,69,3.90053,96
25,1.5,55000,5,18.9451,69,4.0944,93
25,1.5,60000,6,22.503,68,5.4288,98
25,1.5,60000,6,22.5627,81,3.55625,94
25,1.5,60000,6,22.5353,84,3.86884,91
25,1.5,60000,6,22.564,64,7.55053,94
25,1.5,60000,6,22.5229,66,4.94404,100
25,1.5,60000,6,22.5252,70,4.09493,98
25,1.5,60000,6,22.5264,72,4.96432,102
25,1.5,60000,6,22.557,67,7.25472,94
25,1.5,60000,6,22.5723,128,4.72536,126
25,1.5,60000,6,22.5353,109,7.26426,105
