k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,30000,4,5.63982,107,1.90694,182
50,1.5,30000,4,5.62363,106,1.23695,189
50,1.5,30000,4,5.63345,106,2.13501,189
50,1.5,30000,4,5.63028,111,1.5926,187
50,1.5,30000,4,5.64004,105,2.23481,185
50,1.5,30000,4,5.62324,108,1.47943,180
50,1.5,30000,4,5.62809,108,2.19476,175
50,1.5,35000,5,7.65362,108,3.05379,178
50,1.5,35000,5,7.63484,104,3.73798,178
50,1.5,35000,5,7.66555,127,2.743,180
50,1.5,35000,5,7.67568,114,1.93608,180
50,1.5,35000,5,7.66053,150,2.32772,185
50,1.5,35000,5,7.65622,104,3.43816,187
50,1.5,35000,5,7.66871,135,3.41007,187
50,1.5,35000,5,7.66139,108,3.2421,187
50,1.5,35000,5,7.66087,108,3.49077,187
50,1.5,35000,5,7.65119,119,3.36102,182
50,1.5,40000,5,10.0008,106,3.8193,185
50,1.5,40000,5,9.99325,109,2.16927,187
50,1.5,40000,5,9.99694,131,1.91036,187
50,1.5,40000,5,10.0253,106,1.99467,183
50,1.5,40000,5,9.99804,107,2.97323,182
50,1.5,40000,5,9.99505,1267,8.37925,1269
50,1.5,40000,5,9.99576,123,4.07747,185
50,1.5,40000,5,10.0136,110,3.81384,175
50,1.5,40000,5,10.0269,107,2.59341,182
50,1.5,40000,5,9.9989,113,2.74677,185
50,1.5,45000,5,12.6716,148,4.74582,186
50,1.5,45000,5,12.664,111,4.0965,183
50,1.5,45000,5,12.6654,141,4.33411,197
50,1.5,45000,5,12.6738,130,4.63246,186
50,1.5,45000,5,12.6718,138,4.22695,180
50,1.5,45000,5,12.6642,106,4.05221,180
50,1.5,45000,5,12.6634,123,4.40107,180
50,1.5,45000,5,12.6899,112,4.32755,175
50,1.5,45000,5,12.6869,129,4.27056,180
50,1.5,45000,5,12.6693,141,4.47955,191
50,1.5,50000,5,15.6146,108,3.76164,182
50,1.5,50000,5,15.6348,105,4.15047,188
50,1.5,50000,5,15.6255,1321,4.62066,1320
50,1.5,50000,5,15.6225,108,4.66931,182
50,1.5,50000,5,15.6252,118,4.40285,174
50,1.5,50000,5,15.6338,110,2.94177,177
50,1.5,50000,5,15.6786,111,3.61577,188
50,1.5,50000,5,15.6644,121,2.70982,182
50,1.5,50000,5,15.6668,124,2.49819,182
50,1.5,50000,5,15.6418,107,5.21448,182
50,1.5,55000,5,18.8878,118,5.89193,178
50,1.5,55000,5,18.9078,108,3.654,182
50,1.5,55000,5,18.9136,115,3.17985,180
50,1.5,55000,5,18.9177,108,3.05058,175
50,1.5,55000,5,18.9163,128,5.92615,187
50,1.5,55000,5,18.9028,1270,6.56099,1274
50,1.5,55000,5,18.8827,117,5.72543,185
50,1.5,55000,5,18.9129,153,3.45922,183
50,1.5,55000,5,18.9083,184,2.6671,179
50,1.5,55000,5,18.8889,107,2.67132,185
50,1.5,60000,6,22.5036,119,7.09719,175
50,1.5,60000,6,22.5234,124,7.31582,181
50,1.5,60000,6,22.5042,125,6.74793,182
50,1.5,60000,6,22.5342,111,5.95683,189
50,1.5,60000,6,22.5144,120,7.08132,185
50,1.5,60000,6,22.5001,107,7.13145,182
50,1.5,60000,6,22.5432,128,7.42303,181
50,1.5,60000,6,22.5441,111,7.17684,189
50,1.5,60000,6,22.4965,107,7.59803,182
50,1.5,60000,6,22.5019,113,5.40643,186
