k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.75,40000,3,9.99173,117,2.41578,199
50,1.75,40000,3,9.98837,111,2.14987,204
50,1.75,45000,4,12.6727,110,3.82426,208
50,1.75,45000,4,12.6677,111,2.22404,189
50,1.75,45000,4,12.6605,105,2.40964,194
50,1.75,45000,4,12.641,108,3.49324,208
50,1.75,45000,4,12.6599,106,3.6044,197
50,1.75,45000,4,12.6547,136,2.06604,197
50,1.75,45000,4,12.6835,108,2.0293,192
50,1.75,45000,4,12.6504,106,3.97038,197
50,1.75,45000,4,12.6564,116,3.50141,197
50,1.75,45000,4,12.6732,109,2.40652,200
50,1.75,50000,4,15.6395,130,3.67769,195
50,1.75,50000,4,15.6009,106,3.95222,195
50,1.75,50000,4,15.6087,112,3.50164,195
50,1.75,50000,4,15.6349,144,3.82416,195
50,1.75,50000,4,15.6602,108,3.92993,195
50,1.75,50000,4,15.6602,108,2.22301,201
50,1.75,50000,4,15.6556,131,4.01804,207
50,1.75,50000,4,15.6261,126,3.89824,191
50,1.75,50000,4,15.6067,193,3.45117,196
50,1.75,50000,4,15.6201,151,3.73247,193
50,1.75,55000,4,18.8761,148,4.70789,195
50,1.75,55000,4,18.9188,148,2.66638,191
50,1.75,55000,4,18.9547,175,3.21159,196
50,1.75,55000,4,18.9532,140,3.07195,196
50,1.75,55000,4,18.9473,131,2.97616,198
50,1.75,55000,4,18.9348,230,4.59763,240
50,1.75,55000,4,18.8918,112,4.31055,210
50,1.75,55000,4,18.9319,114,2.41397,198
50,1.75,55000,4,18.9244,114,4.25125,196
50,1.75,55000,4,18.9093,117,3.5813,193
50,1.75,60000,4,22.5387,119,4.79721,192
50,1.75,60000,4,22.4736,114,4.90279,200
50,1.75,60000,4,22.4802,1101,8.19994,1097
50,1.75,60000,4,22.542,108,3.41317,196
50,1.75,60000,4,22.4734,143,4.74045,196
50,1.75,60000,4,22.4991,120,3.6046,192
50,1.75,60000,4,22.5352,109,3.9694,204
50,1.75,60000,4,22.5651,109,3.72002,200
50,1.75,60000,4,22.5517,112,2.68923,194
50,1.75,60000,4,22.556,110,4.77932,192
