k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,35000,7,7.51311,36,3.3986,42
10,1.25,35000,7,7.48383,37,3.61785,45
10,1.25,35000,7,7.47862,36,2.22203,43
10,1.25,35000,7,7.47292,36,3.55528,43
10,1.25,35000,7,7.48432,37,3.38338,41
10,1.25,40000,7,9.7736,36,1.79245,42
10,1.25,40000,7,9.77511,36,3.12376,42
10,1.25,40000,7,9.76179,39,4.28013,42
10,1.25,40000,7,9.77254,38,4.00181,40
10,1.25,40000,7,9.77257,37,3.1414,43
10,1.25,40000,7,9.76386,37,2.46259,43
10,1.25,40000,7,9.77977,36,2.96723,41
10,1.25,40000,7,9.77695,36,4.17167,43
10,1.25,40000,7,9.85692,36,4.15695,43
10,1.25,40000,7,9.79654,36,3.20273,43
10,1.25,45000,8,12.3769,36,5.30993,43
10,1.25,45000,8,12.371,36,5.3885,43
10,1.25,45000,8,12.37,37,3.26811,43
10,1.25,45000,8,12.3886,36,2.37772,39
10,1.25,45000,8,12.3772,36,2.28148,43
10,1.25,45000,8,12.3746,36,3.25784,43
10,1.25,45000,8,12.3737,36,4.11265,43
10,1.25,45000,8,12.4117,36,5.30242,43
10,1.25,45000,8,12.369,38,5.36442,43
10,1.25,45000,8,12.3733,37,3.64662,43
10,1.25,50000,8,15.2871,36,6.15692,48
10,1.25,50000,8,15.2968,40,2.59977,45
10,1.25,50000,8,15.2767,36,6.0977,45
10,1.25,50000,8,15.2952,36,5.96035,43
10,1.25,50000,8,15.2778,37,6.1264,43
10,1.25,50000,8,15.3026,36,6.20543,40
10,1.25,50000,8,15.4029,38,4.07799,40
10,1.25,50000,8,15.2728,40,5.18014,43
10,1.25,50000,8,15.2759,36,4.33645,42
10,1.25,50000,8,15.2979,37,6.13307,42
10,1.25,55000,8,18.5083,38,6.56695,50
10,1.25,55000,8,18.4527,38,2.29969,40
10,1.25,55000,8,18.5163,39,2.8726,40
10,1.25,55000,8,18.4817,39,4.67528,39
10,1.25,55000,8,18.4819,37,6.61703,45
10,1.25,55000,8,18.4851,37,3.91436,41
10,1.25,55000,8,18.4813,39,5.74513,41
10,1.25,55000,8,18.5056,38,6.79093,46
10,1.25,55000,8,18.4934,38,5.91972,43
10,1.25,55000,8,18.5191,37,6.21606,41
10,1.25,60000,9,21.997,39,7.91738,41
10,1.25,60000,9,22.0168,38,3.45912,42
10,1.25,60000,9,22.0052,41,7.40026,42
10,1.25,60000,9,22.003,37,6.86384,38
10,1.25,60000,9,22.0296,37,4.87628,40
10,1.25,60000,9,21.9985,39,3.51927,41
10,1.25,60000,9,22.0064,36,2.78349,44
10,1.25,60000,9,21.9923,39,4.53493,41
10,1.25,60000,9,22.0006,37,7.9718,42
10,1.25,60000,9,22.076,38,5.15118,43
