k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,35000,5,7.5137,107,3.24358,182
50,1.5,35000,5,7.49673,115,3.02534,187
50,1.5,35000,5,7.49765,103,3.22156,181
50,1.5,35000,5,7.49259,110,2.09004,186
50,1.5,35000,5,7.48141,164,3.70545,177
50,1.5,35000,5,7.49987,113,3.45069,189
50,1.5,35000,5,7.49721,115,3.22034,181
50,1.5,40000,5,9.7891,107,3.80138,182
50,1.5,40000,5,9.78303,106,3.53102,178
50,1.5,40000,5,9.78981,108,4.39949,192
50,1.5,40000,5,9.77301,107,3.74638,181
50,1.5,40000,5,9.79929,106,3.9207,193
50,1.5,40000,5,9.80227,107,2.30259,185
50,1.5,40000,5,9.78562,109,3.10696,182
50,1.5,40000,5,9.77863,107,3.23282,175
50,1.5,40000,5,9.79802,110,4.02822,191
50,1.5,40000,5,9.78503,105,2.55292,185
50,1.5,45000,5,12.3973,117,3.96933,182
50,1.5,45000,5,12.3702,110,4.80417,187
50,1.5,45000,5,12.3729,110,2.01063,178
50,1.5,45000,5,12.3724,107,1.62473,176
50,1.5,45000,5,12.3878,107,1.78097,181
50,1.5,45000,5,12.4713,108,4.09385,191
50,1.5,45000,5,12.3897,107,2.46976,186
50,1.5,45000,5,12.3785,120,1.63883,183
50,1.5,45000,5,12.3821,134,3.96408,184
50,1.5,45000,5,12.3724,109,1.687,178
50,1.5,50000,5,15.2809,106,1.91774,181
50,1.5,50000,5,15.2714,108,2.97778,187
50,1.5,50000,5,15.2835,119,3.67195,182
50,1.5,50000,5,15.2734,149,3.46251,180
50,1.5,50000,5,15.3168,106,2.09381,182
50,1.5,50000,5,15.3728,114,4.47046,191
50,1.5,50000,5,15.2968,107,4.45332,181
50,1.5,50000,5,15.2966,981,7.89285,1033
50,1.5,50000,5,15.2903,114,3.04676,179
50,1.5,50000,5,15.2945,106,4.42117,181
50,1.5,55000,5,18.5158,107,5.04055,187
50,1.5,55000,5,18.5676,156,6.00239,191
50,1.5,55000,5,18.5067,116,1.93857,173
50,1.5,55000,5,18.5119,118,2.24813,180
50,1.5,55000,5,18.5338,118,2.64632,186
50,1.5,55000,5,18.4887,113,6.02524,185
50,1.5,55000,5,18.5177,163,2.91512,184
50,1.5,55000,5,18.5872,113,5.30834,178
50,1.5,55000,5,18.5116,115,5.21923,192
50,1.5,55000,5,18.5632,121,4.00172,216
50,1.5,60000,6,22.0367,122,4.64955,176
50,1.5,60000,6,22.0408,132,2.91528,184
50,1.5,60000,6,22.0233,113,6.63221,184
50,1.5,60000,6,22.073,107,3.10425,178
50,1.5,60000,6,22.0492,108,5.31949,184
50,1.5,60000,6,21.9903,110,6.88531,186
50,1.5,60000,6,22.0276,107,5.18998,180
50,1.5,60000,6,22.0314,120,4.75513,178
50,1.5,60000,6,22.032,108,6.75242,187
50,1.5,60000,6,22.0655,110,7.16391,183
