k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,60000,6,22.0592,111,4.2813,110
25,1.5,60000,6,22.0368,66,4.1036,96
25,1.5,60000,6,22.053,80,3.15127,96
25,1.5,60000,6,22.1513,81,3.37936,100
25,1.5,60000,6,22.0695,65,2.75092,103
25,1.5,60000,6,21.9878,67,6.05378,100
25,1.5,60000,6,22.0001,71,3.65529,105
25,1.5,60000,6,22.0291,66,4.51555,100
25,1.5,60000,6,22.0256,91,6.89221,99
25,1.5,60000,6,22.0083,73,3.13016,101
