k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.5,35000,5,7.48337,64,2.71215,97
25,1.5,35000,5,7.48215,63,2.19328,95
25,1.5,35000,5,7.4874,65,1.47012,89
25,1.5,35000,5,7.48513,62,2.21116,101
25,1.5,35000,5,7.49576,62,3.04196,110
25,1.5,40000,5,9.77259,64,0.985016,94
25,1.5,40000,5,9.78961,63,2.79289,103
25,1.5,40000,5,9.79529,63,1.25901,95
25,1.5,40000,5,9.77668,63,2.82154,99
25,1.5,40000,5,9.78971,63,1.99294,93
25,1.5,40000,5,9.86228,63,1.23532,95
25,1.5,40000,5,9.78901,64,3.04341,100
25,1.5,40000,5,9.82113,62,1.59788,92
25,1.5,40000,5,9.79245,63,2.33738,98
25,1.5,40000,5,9.78829,63,1.13104,96
25,1.5,45000,5,12.3901,63,3.64853,97
25,1.5,45000,5,12.3883,65,2.70995,95
25,1.5,45000,5,12.3863,64,3.29804,98
25,1.5,45000,5,12.3892,63,2.81577,101
25,1.5,45000,5,12.3714,64,3.63649,101
25,1.5,45000,5,12.3708,62,1.67137,89
25,1.5,45000,5,12.3901,65,3.73653,94
25,1.5,45000,5,12.3886,64,2.81602,100
25,1.5,45000,5,12.4788,65,1.84428,94
25,1.5,45000,5,12.3894,65,3.83255,101
25,1.5,50000,5,15.2759,64,4.25541,93
25,1.5,50000,5,15.3004,65,2.84368,98
25,1.5,50000,5,15.3008,62,1.54371,88
25,1.5,50000,5,15.295,68,1.54568,95
25,1.5,50000,5,15.3031,64,2.65431,94
25,1.5,50000,5,15.3356,64,2.01787,92
25,1.5,50000,5,15.303,63,4.12579,91
25,1.5,50000,5,15.2961,67,4.0058,98
25,1.5,50000,5,15.273,66,1.60051,97
25,1.5,50000,5,15.2931,62,4.00326,96
25,1.5,55000,5,18.4849,65,3.78052,98
25,1.5,55000,5,18.5126,63,2.07167,89
25,1.5,55000,5,18.5622,63,4.35475,116
25,1.5,55000,5,18.5029,63,4.91246,100
25,1.5,55000,5,18.5086,67,2.62726,96
25,1.5,55000,5,18.4848,64,4.39684,91
25,1.5,55000,5,18.5166,64,4.49087,101
25,1.5,55000,5,18.4932,64,3.74026,95
25,1.5,55000,5,18.4814,66,4.1649,98
25,1.5,55000,5,18.5655,65,4.16491,101
25,1.5,60000,6,22.0139,63,5.7871,116
25,1.5,60000,6,21.9931,67,4.59158,93
25,1.5,60000,6,22.0261,67,3.91873,98
25,1.5,60000,6,21.9934,64,5.48922,103
25,1.5,60000,6,22.0473,63,5.40607,97
25,1.5,60000,6,22.073,64,4.04232,104
25,1.5,60000,6,21.9951,67,2.29288,89
25,1.5,60000,6,21.99,64,6.0716,97
25,1.5,60000,6,21.993,63,4.039,95
25,1.5,60000,6,22.0464,64,2.60421,95
