k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,25000,4,3.82402,35,0.415451,41
10,1.5,25000,4,3.82349,36,0.912358,48
10,1.5,25000,4,3.81183,35,0.872622,47
10,1.5,30000,4,5.50691,37,1.09903,45
10,1.5,30000,4,5.51983,36,0.799386,47
10,1.5,30000,4,5.50564,37,1.07638,45
10,1.5,30000,4,5.50609,39,0.659359,42
10,1.5,30000,4,5.50602,35,1.10074,45
10,1.5,30000,4,5.50522,38,0.66888,45
10,1.5,30000,4,5.50821,37,1.05479,45
10,1.5,30000,4,5.50671,36,1.13162,50
10,1.5,30000,4,5.53448,38,0.895828,44
10,1.5,30000,4,5.48678,36,1.065,47
10,1.5,35000,5,7.49019,37,1.6318,50
10,1.5,35000,5,7.49726,36,0.995314,47
10,1.5,35000,5,7.4954,38,1.65701,48
10,1.5,35000,5,7.49535,37,1.25581,46
10,1.5,35000,5,7.49168,36,1.43869,45
10,1.5,35000,5,7.49454,37,1.29743,45
10,1.5,35000,5,7.46762,36,0.774475,43
10,1.5,35000,5,7.47343,36,1.65395,45
10,1.5,35000,5,7.47171,38,1.58771,48
10,1.5,35000,5,7.47315,36,1.38689,47
10,1.5,40000,5,9.79,38,1.93485,49
10,1.5,40000,5,9.79067,37,1.94335,52
10,1.5,40000,5,9.79101,36,1.34626,45
10,1.5,40000,5,9.76059,38,1.84984,47
10,1.5,40000,5,9.82556,35,2.03896,46
10,1.5,40000,5,9.78975,36,1.94261,47
10,1.5,40000,5,9.80098,39,1.37297,45
10,1.5,40000,5,9.79001,36,2.13721,46
10,1.5,40000,5,9.76106,36,1.82727,47
10,1.5,40000,5,9.80626,39,1.88343,45
10,1.5,45000,5,12.393,36,2.28682,45
10,1.5,45000,5,12.389,40,1.19006,47
10,1.5,45000,5,12.3582,37,1.61983,50
10,1.5,45000,5,12.3568,35,1.96537,43
10,1.5,45000,5,12.3928,38,2.04821,43
10,1.5,45000,5,12.4443,38,2.31391,46
10,1.5,45000,5,12.3929,38,2.15454,45
10,1.5,45000,5,12.3547,38,1.1785,42
10,1.5,45000,5,12.3525,36,1.04917,43
10,1.5,45000,5,12.3536,37,1.89805,46
10,1.5,50000,5,15.3012,36,2.31406,50
10,1.5,50000,5,15.3031,36,2.35813,44
10,1.5,50000,5,15.2539,37,1.46737,46
10,1.5,50000,5,15.2576,39,2.29969,47
10,1.5,50000,5,15.2576,37,1.77919,45
10,1.5,50000,5,15.2458,37,2.65631,46
10,1.5,50000,5,15.3769,35,2.29052,46
10,1.5,50000,5,15.2481,37,1.36552,41
10,1.5,50000,5,15.2994,38,1.14393,45
10,1.5,50000,5,15.3002,37,2.28165,50
10,1.5,55000,5,18.5099,36,1.93065,44
10,1.5,55000,5,18.5095,36,2.51403,52
10,1.5,55000,5,18.509,38,2.94535,43
10,1.5,55000,5,18.5589,37,2.58098,47
10,1.5,55000,5,18.4472,38,2.11557,47
10,1.5,55000,5,18.457,39,2.92839,46
10,1.5,55000,5,18.4545,37,2.45967,45
10,1.5,55000,5,18.4559,36,2.51114,43
10,1.5,55000,5,18.4549,38,2.591,43
10,1.5,55000,5,18.5603,35,2.18423,48
10,1.5,60000,6,22.0633,36,3.82633,46
10,1.5,60000,6,22.0359,38,3.26889,46
10,1.5,60000,6,22.0334,36,3.05899,43
10,1.5,60000,6,22.0277,38,2.74,45
10,1.5,60000,6,22.0682,38,3.72322,46
10,1.5,60000,6,22.0256,37,2.94284,43
10,1.5,60000,6,22.0952,39,3.20335,43
10,1.5,60000,6,21.9626,38,3.62206,46
10,1.5,60000,6,21.9602,38,3.71842,45
10,1.5,60000,6,22.0302,38,3.75081,43
