k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.5,35000,5,7.52038,106,1.8193,175
50,1.5,35000,5,7.48198,102,2.33787,178
50,1.5,35000,5,7.47854,105,2.15383,181
50,1.5,35000,5,7.47992,104,1.98866,184
50,1.5,35000,5,7.47899,103,2.14234,177
50,1.5,35000,5,7.48124,104,1.3886,181
50,1.5,35000,5,7.4803,102,1.58603,181
50,1.5,35000,5,7.48074,106,2.18767,181
50,1.5,40000,5,9.7669,103,3.19527,187
50,1.5,40000,5,9.77218,102,2.33849,184
50,1.5,40000,5,9.77307,103,1.26593,179
50,1.5,40000,5,9.77012,104,2.35134,178
50,1.5,40000,5,9.77038,106,2.49013,184
50,1.5,40000,5,9.76977,103,2.57818,184
50,1.5,40000,5,9.76794,104,1.61241,169
50,1.5,40000,5,9.8145,103,2.61919,179
50,1.5,40000,5,9.77511,105,2.58609,187
50,1.5,40000,5,9.76914,103,2.58262,175
50,1.5,45000,5,12.3883,105,2.67748,184
50,1.5,45000,5,12.363,103,2.30645,187
50,1.5,45000,5,12.3676,110,2.97209,181
50,1.5,45000,5,12.3749,105,1.67599,181
50,1.5,45000,5,12.3669,106,1.59655,175
50,1.5,45000,5,12.3648,103,1.55919,178
50,1.5,45000,5,12.365,106,1.80231,175
50,1.5,45000,5,12.4251,108,2.42776,181
50,1.5,45000,5,12.3677,103,2.68248,176
50,1.5,45000,5,12.3684,107,2.81382,178
50,1.5,50000,5,15.2744,104,1.47044,175
50,1.5,50000,5,15.2706,107,2.95559,181
50,1.5,50000,5,15.297,105,3.08806,184
50,1.5,50000,5,15.2677,105,3.1588,190
50,1.5,50000,5,15.2722,104,3.14071,181
50,1.5,50000,5,15.2663,105,3.56783,179
50,1.5,50000,5,15.3033,105,2.17823,181
50,1.5,50000,5,15.3462,103,2.57717,177
50,1.5,50000,5,15.2744,108,3.35707,178
50,1.5,50000,5,15.2684,103,2.85838,178
50,1.5,55000,5,18.4722,104,1.73752,177
50,1.5,55000,5,18.4898,105,3.58651,193
50,1.5,55000,5,18.4695,107,4.07889,176
50,1.5,55000,5,18.5491,104,2.41336,174
50,1.5,55000,5,18.4698,106,3.35693,184
50,1.5,55000,5,18.4815,104,3.10748,184
50,1.5,55000,5,18.4782,103,3.47245,178
50,1.5,55000,5,18.4802,103,3.05241,178
50,1.5,55000,5,18.4796,104,3.78797,190
50,1.5,55000,5,18.4723,106,3.35248,178
50,1.5,60000,6,21.9865,105,4.89841,178
50,1.5,60000,6,22.0111,103,4.66842,184
50,1.5,60000,6,21.9869,104,4.5613,178
50,1.5,60000,6,21.9914,104,3.82943,184
50,1.5,60000,6,22.0088,105,4.591,181
50,1.5,60000,6,21.9833,104,4.48792,184
50,1.5,60000,6,22.0411,105,4.29984,175
50,1.5,60000,6,22.0419,105,4.49143,191
50,1.5,60000,6,21.9839,104,5.2881,172
50,1.5,60000,6,21.9819,106,4.51223,184
