k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1,45000,14,12.4112,73,4.55381,79
25,1,45000,14,12.3669,84,6.98385,84
25,1,45000,14,12.3896,64,7.41508,78
25,1,45000,14,12.3868,67,6.87145,81
25,1,45000,14,12.395,64,4.48828,84
25,1,45000,14,12.3879,62,6.87159,84
25,1,45000,14,12.3936,99,4.37131,95
25,1,45000,14,12.3863,72,6.55228,76
25,1,45000,14,12.3836,63,6.51404,79
25,1,50000,14,15.2997,84,3.8396,81
25,1,50000,14,15.3017,76,8.05086,83
25,1,50000,14,15.3018,67,5.44153,84
25,1,50000,14,15.2901,69,7.67438,92
25,1,50000,14,15.2961,66,7.80651,76
25,1,50000,14,15.368,71,7.58975,87
25,1,50000,14,15.3294,66,3.63811,83
25,1,50000,14,15.2961,156,12.4692,153
25,1,50000,14,15.2972,64,6.91672,80
25,1,50000,14,15.3007,67,7.61802,84
25,1,55000,15,18.5066,95,7.54838,94
25,1,55000,15,18.5114,137,11.9584,131
25,1,55000,15,18.5064,66,9.41735,81
25,1,55000,15,18.5108,77,5.00369,78
25,1,55000,15,18.5135,70,8.54873,83
25,1,55000,15,18.5226,67,8.55649,78
25,1,55000,15,18.5485,115,7.50945,113
25,1,55000,15,18.5126,81,7.11427,85
25,1,55000,15,18.5441,71,9.00239,79
25,1,55000,15,18.5148,65,8.94364,85
25,1,60000,16,22.0285,70,9.69417,76
25,1,60000,16,22.1476,76,10.4989,78
25,1,60000,16,22.0218,71,8.04237,79
25,1,60000,16,22.0269,75,6.87552,84
25,1,60000,16,22.0284,76,13.6972,78
25,1,60000,16,21.9841,82,7.03192,78
25,1,60000,16,22.0131,75,13.4891,87
25,1,60000,16,21.9911,125,6.96454,125
25,1,60000,16,22.0573,88,13.1787,85
25,1,60000,16,21.99,146,15.8209,144
