k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.75,35000,3,7.64906,103,1.84215,190
50,1.75,35000,3,7.64612,105,2.19329,200
50,1.75,35000,3,7.64942,105,2.49716,204
50,1.75,35000,3,7.64899,103,2.85769,204
50,1.75,35000,3,7.70135,105,1.94841,196
50,1.75,40000,3,9.99175,104,3.45642,195
50,1.75,40000,3,9.99189,105,2.97785,192
50,1.75,40000,3,9.99162,102,3.57844,195
50,1.75,40000,3,9.99133,105,3.56992,204
50,1.75,40000,3,9.99277,105,3.58828,199
50,1.75,40000,3,9.99299,105,3.43544,195
50,1.75,40000,3,9.99347,103,3.02593,195
50,1.75,40000,3,9.99114,103,3.39493,190
50,1.75,40000,3,9.99138,104,3.42716,201
50,1.75,40000,3,9.9925,104,3.14353,195
50,1.75,45000,4,12.6477,104,5.74717,197
50,1.75,45000,4,12.6471,103,5.55808,197
50,1.75,45000,4,12.6457,102,4.62382,197
50,1.75,45000,4,12.652,103,5.50682,192
50,1.75,45000,4,12.6475,104,5.51631,208
50,1.75,45000,4,12.6483,106,4.93691,193
50,1.75,45000,4,12.6485,104,3.94387,191
50,1.75,45000,4,12.6473,109,5.5791,197
50,1.75,45000,4,12.6474,104,5.40598,195
50,1.75,45000,4,12.7012,103,4.83238,197
50,1.75,50000,4,15.6189,106,6.57065,200
50,1.75,50000,4,15.6162,111,6.74802,191
50,1.75,50000,4,15.6162,105,5.49411,192
50,1.75,50000,4,15.6131,109,6.57212,195
50,1.75,50000,4,15.6083,104,6.28232,195
50,1.75,50000,4,15.6153,106,6.27202,195
50,1.75,50000,4,15.6907,104,4.94724,195
50,1.75,50000,4,15.6114,108,6.3999,195
50,1.75,50000,4,15.6141,103,6.52547,195
50,1.75,50000,4,15.6158,104,6.44387,193
50,1.75,55000,4,18.9354,108,5.98581,197
50,1.75,55000,4,18.8913,103,6.86036,207
50,1.75,55000,4,18.9441,105,7.19798,193
50,1.75,55000,4,18.8916,104,7.67277,207
50,1.75,55000,4,18.8955,103,7.2729,200
50,1.75,55000,4,18.9007,105,6.95882,196
50,1.75,55000,4,18.9009,109,7.54647,193
50,1.75,55000,4,18.8865,106,5.29566,195
50,1.75,55000,4,18.9482,104,5.6518,199
50,1.75,55000,4,18.889,104,6.37978,190
50,1.75,60000,4,22.4827,103,8.29447,189
50,1.75,60000,4,22.4896,104,8.71175,196
50,1.75,60000,4,22.4873,106,8.83747,194
50,1.75,60000,4,22.5562,104,7.56753,195
50,1.75,60000,4,22.4781,107,8.9841,198
50,1.75,60000,4,22.4792,104,6.418,189
50,1.75,60000,4,22.4804,108,7.42109,204
50,1.75,60000,4,22.4811,104,6.41771,189
50,1.75,60000,4,22.5529,106,7.78919,200
50,1.75,60000,4,22.487,105,7.12801,204
