k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,2,40000,3,11.205,62,2.23278,117
25,2,40000,3,11.2087,63,1.65292,114
25,2,40000,3,11.2081,63,2.28943,117
25,2,40000,3,11.2063,63,2.09947,117
25,2,40000,3,11.2066,63,1.67813,114
25,2,40000,3,11.2167,64,1.17309,110
25,2,40000,3,11.2343,63,1.39017,114
25,2,45000,3,14.1969,64,2.24487,112
25,2,45000,3,14.1894,62,2.58078,131
25,2,45000,3,14.1872,63,1.27081,114
25,2,45000,3,14.184,67,1.53928,113
25,2,45000,3,14.1873,66,2.57291,120
25,2,45000,3,14.1882,64,2.61265,111
25,2,45000,3,14.1909,64,2.62192,120
25,2,45000,3,14.2113,63,2.63168,117
25,2,45000,3,14.1874,66,2.40375,118
25,2,45000,3,14.1894,65,2.5791,117
25,2,50000,3,17.5192,64,2.86422,106
25,2,50000,3,17.5122,64,2.65955,115
25,2,50000,3,17.5201,63,1.76798,112
25,2,50000,3,17.5309,65,2.22464,114
25,2,50000,3,17.5279,65,2.89986,121
25,2,50000,3,17.5155,64,2.79472,121
25,2,50000,3,17.4992,62,1.93251,112
25,2,50000,3,17.5364,62,2.9988,112
25,2,50000,3,17.5084,65,2.88313,121
25,2,50000,3,17.4987,66,2.93048,121
25,2,55000,3,21.165,64,3.48747,110
25,2,55000,3,21.1636,63,3.38844,114
25,2,55000,3,21.1759,66,1.74438,113
25,2,55000,3,21.1634,63,1.88372,111
25,2,55000,3,21.1691,66,2.62181,113
25,2,55000,3,21.1613,63,3.2963,116
25,2,55000,3,21.1749,64,3.29635,113
25,2,55000,3,21.1668,63,3.01457,111
25,2,55000,3,21.1671,62,2.99627,107
25,2,55000,3,21.1719,65,2.48635,107
25,2,60000,3,25.1607,63,3.46307,113
25,2,60000,3,25.0936,65,2.27635,113
25,2,60000,3,25.5479,68,2.82181,117
25,2,60000,3,25.1346,66,1.83255,102
25,2,60000,3,25.14,64,2.13054,114
25,2,60000,3,25.1313,63,3.02009,113
25,2,60000,3,25.1657,65,3.69786,113
25,2,60000,3,25.1398,63,3.44972,115
25,2,60000,3,25.142,67,2.60311,114
25,2,60000,3,25.1354,63,2.4604,117
