k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,35000,5,7.64235,38,10.4149,46
10,1.5,35000,5,7.64496,37,9.55792,48
10,1.5,35000,5,7.6434,37,10.1792,51
10,1.5,35000,5,7.64443,34,10.1486,46
10,1.5,35000,5,7.64519,36,10.1868,46
10,1.5,40000,5,9.98789,36,12.2177,45
10,1.5,40000,5,9.98202,36,13.7783,46
10,1.5,40000,5,9.98893,36,14.1868,48
10,1.5,40000,5,9.98519,36,13.3628,45
10,1.5,40000,5,9.98506,37,13.1306,45
10,1.5,40000,5,9.98433,36,13.2384,46
10,1.5,40000,5,9.98469,37,14.1675,45
10,1.5,40000,5,9.98551,39,12.8676,44
10,1.5,40000,5,9.98463,37,12.6135,46
10,1.5,40000,5,9.98633,39,12.7486,47
10,1.5,45000,5,12.6367,37,17.633,48
10,1.5,45000,5,12.6406,37,17.5754,51
10,1.5,45000,5,12.6367,37,15.826,45
10,1.5,45000,5,12.6389,37,17.3169,43
10,1.5,45000,5,12.6371,38,15.9897,47
10,1.5,45000,5,12.6351,36,16.2737,45
10,1.5,45000,5,12.6347,36,17.6063,48
10,1.5,45000,5,12.6381,37,15.9003,54
10,1.5,45000,5,12.6399,37,17.4134,46
10,1.5,45000,5,12.6374,36,17.664,51
10,1.5,50000,5,15.6134,37,19.425,48
10,1.5,50000,5,15.6014,38,20.7107,48
10,1.5,50000,5,15.6048,38,19.5884,48
10,1.5,50000,5,15.6083,37,20.1853,45
10,1.5,50000,5,15.6022,37,20.2557,48
10,1.5,50000,5,15.6057,38,21.1432,54
10,1.5,50000,5,15.6024,38,20.9462,48
10,1.5,50000,5,15.6048,36,20.0425,44
10,1.5,50000,5,15.6018,38,20.4344,48
10,1.5,50000,5,15.5997,39,21.254,43
10,1.5,55000,5,18.8785,39,23.2003,46
10,1.5,55000,5,18.8773,36,22.9816,42
10,1.5,55000,5,18.8876,38,25.0291,45
10,1.5,55000,5,18.8837,36,23.3286,46
10,1.5,55000,5,18.8782,38,24.6911,49
10,1.5,55000,5,18.8841,37,23.9447,43
10,1.5,55000,5,18.8822,37,25.8358,49
10,1.5,55000,5,18.8839,38,24.3563,44
10,1.5,55000,5,18.8855,36,24.4102,46
10,1.5,55000,5,18.8846,37,23.3145,44
10,1.5,60000,6,22.4743,36,36.6431,50
10,1.5,60000,6,22.4727,36,34.9799,46
10,1.5,60000,6,22.4711,39,32.5001,43
10,1.5,60000,6,22.4708,37,33.5136,46
10,1.5,60000,6,22.4696,37,35.2849,50
10,1.5,60000,6,22.47,36,32.6406,43
10,1.5,60000,6,22.4733,38,36.5258,41
10,1.5,60000,6,22.4747,41,36.5454,43
10,1.5,60000,6,22.4729,38,34.6907,44
10,1.5,60000,6,22.4671,37,36.61,50
