k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,1.25,25000,6,4.37462,181,1.98729,179
50,1.25,30000,7,6.29964,107,3.7742,175
50,1.25,30000,7,6.32774,108,3.81078,165
50,1.25,30000,7,6.29959,113,3.90283,167
50,1.25,30000,7,6.29812,107,2.90828,167
50,1.25,30000,7,6.30129,105,3.82535,167
50,1.25,30000,7,6.30179,121,3.7132,171
50,1.25,30000,7,6.30111,103,3.64747,169
50,1.25,30000,7,6.29621,108,1.84861,163
50,1.25,30000,7,6.30268,109,3.71711,160
50,1.25,30000,7,6.2984,105,3.9109,167
50,1.25,35000,7,8.58271,123,3.23836,164
50,1.25,35000,7,8.57335,108,2.63071,164
50,1.25,35000,7,8.57601,122,4.88027,168
50,1.25,35000,7,8.5726,104,4.42423,170
50,1.25,35000,7,8.57293,107,4.20131,160
50,1.25,35000,7,8.5761,186,3.27726,184
50,1.25,35000,7,8.57664,106,3.54846,170
50,1.25,35000,7,8.57953,199,2.68039,198
50,1.25,35000,7,8.57821,108,4.87393,168
50,1.25,35000,7,8.56414,108,4.76612,161
50,1.25,40000,7,11.4913,108,5.07175,165
50,1.25,40000,7,11.1902,114,5.48526,163
50,1.25,40000,7,11.1975,107,4.03166,163
50,1.25,40000,7,11.1913,135,4.1289,162
50,1.25,40000,7,11.2048,154,3.76068,161
50,1.25,40000,7,11.2439,106,5.96551,170
50,1.25,40000,7,11.1806,151,5.64965,170
50,1.25,40000,7,11.1524,137,4.56135,156
50,1.25,40000,7,11.1619,138,4.88142,165
50,1.25,40000,7,11.4869,111,3.97442,170
50,1.25,45000,8,14.1787,109,4.72581,166
50,1.25,45000,8,14.172,172,3.7932,169
50,1.25,45000,8,14.1775,108,5.09193,162
50,1.25,45000,8,14.1709,107,4.8889,166
50,1.25,45000,8,14.1678,128,6.30096,164
50,1.25,45000,8,14.1852,174,4.48113,174
50,1.25,45000,8,14.1846,120,3.70251,164
50,1.25,45000,8,14.1764,111,5.41011,158
50,1.25,45000,8,14.1773,108,6.86974,175
50,1.25,45000,8,14.1643,188,7.16218,197
50,1.25,50000,8,17.482,107,5.08646,164
50,1.25,50000,8,17.4958,107,4.44747,164
50,1.25,50000,8,17.5068,148,7.53417,164
50,1.25,50000,8,17.491,105,3.54521,158
50,1.25,50000,8,17.5007,107,7.71375,165
50,1.25,50000,8,17.4987,137,3.91721,165
50,1.25,50000,8,17.4934,110,4.87274,162
50,1.25,50000,8,17.4904,107,6.00918,162
50,1.25,50000,8,17.5029,142,5.84537,170
50,1.25,50000,8,17.492,107,4.52568,170
50,1.25,55000,8,21.1969,117,5.79363,167
50,1.25,55000,8,21.1618,108,8.2001,163
50,1.25,55000,8,21.1657,110,8.23664,160
50,1.25,55000,8,21.1647,111,5.76947,160
50,1.25,55000,8,21.1611,113,5.1244,166
50,1.25,55000,8,21.1414,135,8.03672,173
50,1.25,55000,8,21.1568,109,8.10542,160
50,1.25,55000,8,21.1605,106,6.69945,160
50,1.25,55000,8,21.164,107,5.8869,173
50,1.25,55000,8,21.1571,114,8.48824,160
50,1.25,60000,9,25.1935,114,11.5104,175
50,1.25,60000,9,25.2065,113,12.4523,169
50,1.25,60000,9,25.2055,193,6.35142,234
50,1.25,60000,9,25.239,194,5.47661,191
50,1.25,60000,9,25.1966,150,7.14089,163
50,1.25,60000,9,25.2127,114,7.12224,164
50,1.25,60000,9,25.2046,119,6.92467,175
50,1.25,60000,9,25.1861,120,11.0539,175
50,1.25,60000,9,25.1888,110,11.6553,167
50,1.25,60000,9,25.2073,115,10.7354,167
