k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
25,1.25,25000,6,4.35834,61,1.45097,90
25,1.25,25000,6,4.35901,62,1.51614,90
25,1.25,25000,6,4.43862,62,2.51892,82
25,1.25,30000,7,6.27563,63,2.23868,87
25,1.25,30000,7,6.27633,64,3.72599,98
25,1.25,30000,7,6.27847,61,3.87045,87
25,1.25,30000,7,6.27735,62,2.34979,90
25,1.25,30000,7,6.27668,62,3.70255,87
25,1.25,30000,7,6.27609,61,3.75864,87
25,1.25,30000,7,6.27712,65,3.9077,94
25,1.25,30000,7,6.27712,62,3.71798,90
25,1.25,30000,7,6.27809,63,3.36424,89
25,1.25,30000,7,6.2773,67,2.45241,87
25,1.25,35000,7,8.61256,61,3.50103,83
25,1.25,35000,7,8.55995,63,2.7092,87
25,1.25,35000,7,8.54424,63,3.02413,89
25,1.25,35000,7,8.54206,63,3.58725,90
25,1.25,35000,7,8.54233,64,3.5462,93
25,1.25,35000,7,8.54435,64,4.41647,93
25,1.25,35000,7,8.54204,63,4.67031,93
25,1.25,35000,7,8.54385,62,4.86503,89
25,1.25,35000,7,8.56128,61,3.25937,87
25,1.25,35000,7,8.53812,61,2.65159,93
25,1.25,40000,7,11.1746,64,4.98383,94
25,1.25,40000,7,11.1499,63,4.01231,93
25,1.25,40000,7,11.2273,64,5.2593,86
25,1.25,40000,7,11.1499,63,5.29881,97
25,1.25,40000,7,11.1665,63,2.64453,84
25,1.25,40000,7,11.1681,65,5.34917,87
25,1.25,40000,7,11.1666,62,5.32973,92
25,1.25,40000,7,11.1669,63,5.32291,89
25,1.25,40000,7,11.1666,62,3.70658,92
25,1.25,40000,7,11.1674,62,2.82468,89
25,1.25,45000,8,14.1366,63,5.40007,87
25,1.25,45000,8,14.1355,62,6.70134,85
25,1.25,45000,8,14.1148,62,7.50674,87
25,1.25,45000,8,14.1137,65,6.63388,87
25,1.25,45000,8,14.1374,69,6.42695,87
25,1.25,45000,8,14.1355,63,6.82696,84
25,1.25,45000,8,14.1353,63,6.70004,86
25,1.25,45000,8,14.1579,73,7.02824,87
25,1.25,45000,8,14.1337,62,3.28646,84
25,1.25,45000,8,14.1355,63,7.09251,92
25,1.25,50000,8,17.4524,64,4.11251,80
25,1.25,50000,8,17.4557,62,5.04964,84
25,1.25,50000,8,17.4537,65,7.65604,91
25,1.25,50000,8,17.4842,66,7.38695,93
25,1.25,50000,8,17.4732,65,7.54344,93
25,1.25,50000,8,17.4553,63,4.69958,87
25,1.25,50000,8,17.4683,63,4.57107,90
25,1.25,50000,8,17.4536,61,5.86283,85
25,1.25,50000,8,17.452,63,7.47662,82
25,1.25,50000,8,17.4687,66,3.5122,84
25,1.25,55000,8,21.1466,65,6.78615,84
25,1.25,55000,8,21.1393,69,6.85332,93
25,1.25,55000,8,21.1388,69,5.76612,84
25,1.25,55000,8,21.1186,62,4.38427,83
25,1.25,55000,8,21.1161,64,6.71931,86
25,1.25,55000,8,21.1221,65,6.4084,89
25,1.25,55000,8,21.1234,64,8.26586,91
25,1.25,55000,8,21.1442,64,5.38088,81
25,1.25,55000,8,21.1192,63,8.00846,89
25,1.25,55000,8,21.1193,65,5.79536,86
25,1.25,60000,9,25.1496,70,9.78925,87
25,1.25,60000,9,25.0953,65,9.34059,87
25,1.25,60000,9,25.1825,67,11.2948,87
25,1.25,60000,9,25.1312,64,8.18727,87
25,1.25,60000,9,25.0924,66,6.41063,87
25,1.25,60000,9,25.0986,64,8.8033,85
25,1.25,60000,9,25.0914,68,8.6892,88
25,1.25,60000,9,25.2134,65,6.97924,84
25,1.25,60000,9,25.1157,64,6.95518,85
25,1.25,60000,9,25.0905,64,10.9173,90
