k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,0.75,30000,23,5.52581,46,10.0005,45
10,0.75,30000,23,5.52092,47,15.3154,46
10,0.75,30000,23,5.50328,42,14.213,40
10,0.75,30000,23,5.50848,49,10.0953,48
10,0.75,35000,25,7.49773,43,14.1063,40
10,0.75,35000,25,7.47362,55,37.978,59
10,0.75,35000,25,7.4783,37,16.186,36
10,0.75,35000,25,7.47751,36,13.7974,37
10,0.75,35000,25,7.47871,51,17.5363,48
10,0.75,35000,25,7.49813,54,21.6911,49
10,0.75,35000,25,7.49811,41,16.8182,40
10,0.75,35000,25,7.49275,1219,18.5142,1218
10,0.75,35000,25,7.49719,40,24.6802,40
10,0.75,35000,25,7.48523,38,18.4167,38
10,0.75,40000,27,9.77167,45,22.5998,42
10,0.75,40000,27,9.77461,1585,30.5155,1578
10,0.75,40000,27,9.76762,53,18.2844,52
10,0.75,40000,27,9.76773,61,33.0306,58
10,0.75,40000,27,9.76841,46,19.6184,43
10,0.75,40000,27,9.77442,82,39.4054,73
10,0.75,40000,27,9.78445,1218,42.7292,1216
10,0.75,40000,27,9.78958,46,22.7615,45
10,0.75,40000,27,9.7615,37,14.5223,36
10,0.75,40000,27,9.80077,37,27.5186,38
10,0.75,45000,29,12.4191,47,19.5262,45
10,0.75,45000,29,12.4246,43,27.2234,41
10,0.75,45000,29,12.4274,41,19.3183,38
10,0.75,45000,29,12.4284,41,29.5695,40
10,0.75,45000,29,12.4315,42,21.3495,41
10,0.75,45000,29,12.4213,37,34.6973,37
10,0.75,45000,29,12.4334,74,26.9197,74
10,0.75,45000,29,12.3802,52,19.5743,48
10,0.75,45000,29,12.3972,55,23.1972,52
10,0.75,45000,29,12.4236,41,26.4149,40
10,0.75,50000,31,15.3362,90,45.1696,85
10,0.75,50000,31,15.3373,50,50.8521,48
10,0.75,50000,31,15.3378,43,27.5752,42
10,0.75,50000,31,15.2879,63,46.0518,57
10,0.75,50000,31,15.2854,38,28.4859,37
10,0.75,50000,31,15.3103,53,49.9026,48
10,0.75,50000,31,15.3329,48,41.8727,45
10,0.75,50000,31,15.3395,52,29.8553,51
10,0.75,50000,31,15.3355,50,28.476,47
10,0.75,50000,31,15.3182,39,29.156,39
10,0.75,55000,32,18.5656,88,50.3214,86
10,0.75,55000,32,18.5367,41,45.3849,41
10,0.75,55000,32,18.4953,54,42.1654,53
10,0.75,55000,32,18.5712,49,29.0128,47
10,0.75,55000,32,18.5454,50,31.2571,47
10,0.75,55000,32,18.5402,53,57.3463,53
10,0.75,55000,32,18.52,55,29.0415,48
10,0.75,55000,32,18.5336,40,34.486,40
10,0.75,55000,32,18.5563,51,59.2522,49
10,0.75,55000,32,18.573,50,42.0549,49
10,0.75,60000,34,22.098,74,37.027,72
10,0.75,60000,34,22.0554,75,68.3133,68
10,0.75,60000,34,22.0663,40,27.0934,37
10,0.75,60000,34,22.0948,56,52.278,54
10,0.75,60000,34,22.086,39,29.4753,37
10,0.75,60000,34,22.0426,45,25.6761,43
10,0.75,60000,34,22.0799,69,65.9109,68
10,0.75,60000,34,21.9993,1371,34.4476,1368
10,0.75,60000,34,22.0177,57,28.1943,54
10,0.75,60000,34,22.0972,38,31.3603,37
