k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,30000,7,5.62113,49,10.4086,47
10,1.25,35000,7,7.6556,38,15.6222,40
10,1.25,35000,7,7.64658,43,16.5677,46
10,1.25,35000,7,7.65911,41,16.5796,46
10,1.25,35000,7,7.6476,38,15.3309,46
10,1.25,35000,7,7.65705,39,16.5614,46
10,1.25,35000,7,7.65033,37,15.3384,42
10,1.25,35000,7,7.66059,37,15.7127,48
10,1.25,35000,7,7.65768,37,16.554,46
10,1.25,35000,7,7.64982,87,17.6617,89
10,1.25,35000,7,7.6469,46,16.6371,47
10,1.25,40000,7,9.99861,40,18.715,41
10,1.25,40000,7,9.97856,51,19.1469,50
10,1.25,40000,7,9.97812,38,18.7444,43
10,1.25,40000,7,9.98104,52,18.6824,53
10,1.25,40000,7,10.0118,56,18.7864,53
10,1.25,40000,7,10.0046,39,21.3401,48
10,1.25,40000,7,10.0059,40,20.0756,42
10,1.25,40000,7,10.0007,52,19.715,52
10,1.25,40000,7,9.99589,38,18.2939,45
10,1.25,40000,7,10.0031,41,19.4117,48
10,1.25,45000,8,12.6709,50,30.334,49
10,1.25,45000,8,12.6632,40,28.2183,43
10,1.25,45000,8,12.6627,53,28.965,51
10,1.25,45000,8,12.6642,56,27.0425,55
10,1.25,45000,8,12.6582,37,29.4445,43
10,1.25,45000,8,12.659,40,26.9521,44
10,1.25,45000,8,12.6664,42,30.3759,48
10,1.25,45000,8,12.6388,39,30.4139,48
10,1.25,45000,8,12.6633,42,27.2136,43
10,1.25,45000,8,12.6637,52,30.3982,51
10,1.25,50000,8,15.5989,48,32.7532,44
10,1.25,50000,8,15.5889,38,33.3618,40
10,1.25,50000,8,15.6023,43,35.3195,42
10,1.25,50000,8,15.6124,38,35.7786,48
10,1.25,50000,8,15.6175,51,34.7923,54
10,1.25,50000,8,15.609,38,36.22,45
10,1.25,50000,8,15.6078,40,34.3265,44
10,1.25,50000,8,15.6256,73,34.0946,69
10,1.25,50000,8,15.6085,56,33.7841,51
10,1.25,50000,8,15.6064,45,34.0518,42
10,1.25,55000,8,18.8906,51,44.421,50
10,1.25,55000,8,18.8917,44,43.1684,47
10,1.25,55000,8,18.8873,58,44.9995,59
10,1.25,55000,8,18.858,51,40.2299,49
10,1.25,55000,8,18.8916,48,44.5198,49
10,1.25,55000,8,18.9007,45,40.1668,45
10,1.25,55000,8,18.8829,42,42.1169,45
10,1.25,55000,8,18.8857,65,40.7257,62
10,1.25,55000,8,18.8857,38,44.4634,47
10,1.25,55000,8,18.913,60,40.7052,58
10,1.25,60000,9,22.487,62,58.7048,54
10,1.25,60000,9,22.4724,44,57.1342,48
10,1.25,60000,9,22.525,48,53.3963,44
10,1.25,60000,9,22.4705,47,54.607,50
10,1.25,60000,9,22.5472,43,58.9463,44
10,1.25,60000,9,22.5108,40,58.7513,43
10,1.25,60000,9,22.4804,107,55.7943,102
10,1.25,60000,9,22.4806,53,59.4483,52
10,1.25,60000,9,22.4752,39,55.802,41
10,1.25,60000,9,22.4934,40,59.1836,48
