k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,0.75,35000,25,8.38566,106,17.1942,127
50,0.75,35000,25,8.38468,104,16.6249,136
50,0.75,35000,25,8.38679,104,10.732,126
50,0.75,35000,25,8.38304,103,12.6435,126
50,0.75,35000,25,8.39324,105,16.0143,133
50,0.75,35000,25,8.39556,105,19.2089,131
50,0.75,35000,25,8.39274,110,16.4188,131
50,0.75,35000,25,8.39429,105,11.5146,129
50,0.75,40000,27,10.9434,106,10.3422,135
50,0.75,40000,27,10.9401,103,20.3599,129
50,0.75,40000,27,10.9404,104,9.89548,131
50,0.75,40000,27,10.9428,106,14.8683,128
50,0.75,40000,27,10.9389,106,21.9225,136
50,0.75,40000,27,10.94,104,15.6964,123
50,0.75,40000,27,10.9395,105,21.159,133
50,0.75,40000,27,10.9427,101,12.9298,130
50,0.75,40000,27,10.9413,103,13.6133,129
50,0.75,40000,27,10.9436,108,19.747,126
50,0.75,45000,29,13.8471,107,23.8989,131
50,0.75,45000,29,13.8473,106,16.2269,121
50,0.75,45000,29,13.8471,105,16.9427,125
50,0.75,45000,29,13.8488,104,23.3506,128
50,0.75,45000,29,13.85,105,26.0925,131
50,0.75,45000,29,13.847,107,24.0175,125
50,0.75,45000,29,13.8501,103,28.1709,128
50,0.75,45000,29,13.8469,106,24.9981,129
50,0.75,45000,29,13.8462,105,23.5859,131
50,0.75,45000,29,13.8529,106,26.9781,128
50,0.75,50000,31,17.0943,106,20.1672,132
50,0.75,50000,31,17.0937,106,16.3474,135
50,0.75,50000,31,17.0968,104,17.9731,127
50,0.75,50000,31,17.0992,105,22.5066,123
50,0.75,50000,31,17.1023,104,30.5141,133
50,0.75,50000,31,17.0983,105,36.5962,130
50,0.75,50000,31,17.0946,105,17.1138,119
50,0.75,50000,31,17.0973,105,30.0146,133
50,0.75,50000,31,17.0986,105,16.8721,125
50,0.75,50000,31,17.096,104,18.6173,121
50,0.75,55000,32,20.6899,104,25.5714,133
50,0.75,55000,32,20.694,104,38.7059,133
50,0.75,55000,32,20.6884,104,34.09,124
50,0.75,55000,32,20.6871,109,31.7551,133
50,0.75,55000,32,20.6885,104,35.7825,129
50,0.75,55000,32,20.6882,104,37.2623,129
50,0.75,55000,32,20.6882,107,34.9273,133
50,0.75,55000,32,20.6876,106,37.672,129
50,0.75,55000,32,20.6878,104,17.8453,127
50,0.75,55000,32,20.6903,104,34.0762,127
50,0.75,60000,34,24.6199,107,43.5402,138
50,0.75,60000,34,24.623,108,23.9937,127
50,0.75,60000,34,24.6185,107,31.5109,130
50,0.75,60000,34,24.6212,104,49.4908,127
50,0.75,60000,34,24.6171,107,29.4642,122
50,0.75,60000,34,24.6158,108,43.5684,127
50,0.75,60000,34,24.6157,106,45.4551,131
50,0.75,60000,34,24.6192,104,39.7063,131
50,0.75,60000,34,24.6493,104,45.2656,131
50,0.75,60000,34,24.6178,106,41.5925,124
