k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.75,30000,3,5.6349,38,4.08728,48
10,1.75,30000,3,5.65574,37,4.49328,49
10,1.75,30000,3,5.62377,36,4.28117,50
10,1.75,30000,3,5.62452,38,4.3632,50
10,1.75,30000,3,5.62828,45,4.18409,46
10,1.75,35000,3,7.65094,40,5.75041,51
10,1.75,35000,3,7.73298,38,6.2653,48
10,1.75,35000,3,7.66169,54,6.33233,59
10,1.75,35000,3,7.64996,38,5.36159,46
10,1.75,35000,3,7.66979,40,5.1963,48
10,1.75,35000,3,7.65644,48,6.26819,51
10,1.75,35000,3,7.66429,52,6.27751,49
10,1.75,35000,3,7.66153,37,6.28348,51
10,1.75,35000,3,7.65774,40,6.30296,59
10,1.75,35000,3,7.65154,39,5.2279,44
10,1.75,40000,3,9.99943,40,8.00337,51
10,1.75,40000,3,10.0178,38,8.03901,50
10,1.75,40000,3,10.0055,52,6.9211,51
10,1.75,40000,3,9.98865,41,6.92174,50
10,1.75,40000,3,10.0156,281,8.74315,282
10,1.75,40000,3,10.0086,56,6.81032,49
10,1.75,40000,3,10.0005,37,7.22137,46
10,1.75,40000,3,10.042,44,7.26465,53
10,1.75,40000,3,9.99814,37,7.86351,53
10,1.75,40000,3,9.99959,39,8.07998,53
10,1.75,45000,4,12.7307,39,12.4151,48
10,1.75,45000,4,12.6735,47,12.4161,54
10,1.75,45000,4,12.6757,40,12.667,51
10,1.75,45000,4,12.6756,109,13.648,109
10,1.75,45000,4,12.6806,51,12.3945,59
10,1.75,45000,4,12.6824,41,12.6235,47
10,1.75,45000,4,12.7365,45,11.8641,49
10,1.75,45000,4,12.6745,39,12.7567,54
10,1.75,45000,4,12.677,52,11.64,49
10,1.75,45000,4,12.6708,37,13.3767,54
10,1.75,50000,4,15.6467,39,16.2994,54
10,1.75,50000,4,15.6529,58,16.5927,72
10,1.75,50000,4,15.6495,67,14.2645,64
10,1.75,50000,4,15.6534,57,14.0768,54
10,1.75,50000,4,15.6543,62,14.38,61
10,1.75,50000,4,15.6429,84,17.078,97
10,1.75,50000,4,15.6765,49,15.6828,48
10,1.75,50000,4,15.6285,42,16.0862,48
10,1.75,50000,4,15.6282,66,15.5554,64
10,1.75,50000,4,15.6337,38,15.8175,48
10,1.75,55000,4,18.9101,40,18.2306,53
10,1.75,55000,4,18.9635,37,18.0649,53
10,1.75,55000,4,18.9187,78,20.1425,93
10,1.75,55000,4,18.8936,45,17.8755,48
10,1.75,55000,4,18.9051,38,17.8048,45
10,1.75,55000,4,18.9481,38,18.8063,49
10,1.75,55000,4,18.8974,42,17.0335,45
10,1.75,55000,4,18.9558,63,17.3835,59
10,1.75,55000,4,18.9095,39,17.6928,52
10,1.75,55000,4,18.942,75,18.4552,76
10,1.75,60000,4,22.4902,55,22.149,53
10,1.75,60000,4,22.5175,51,21.9915,58
10,1.75,60000,4,22.5043,50,21.6244,50
10,1.75,60000,4,22.5037,49,21.5748,49
10,1.75,60000,4,22.4979,138,23.5459,127
10,1.75,60000,4,22.5002,48,20.7048,49
10,1.75,60000,4,22.498,63,23.5385,79
10,1.75,60000,4,22.5124,52,22.8379,50
10,1.75,60000,4,22.501,52,22.3491,58
10,1.75,60000,4,22.559,40,22.153,46
