k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,2,25000,2,3.89927,47,1.68415,51
10,2,25000,2,3.89256,42,1.98521,54
10,2,25000,2,3.89969,37,1.76013,51
10,2,25000,2,3.90034,37,1.82204,51
10,2,25000,2,3.89632,38,2.09338,48
10,2,25000,2,3.90165,37,2.11098,54
10,2,25000,2,3.90357,53,1.76204,51
10,2,25000,2,3.92785,36,2.0746,54
10,2,30000,2,5.61813,51,2.93544,56
10,2,30000,2,5.62054,38,2.45331,50
10,2,30000,2,5.6212,44,2.97187,54
10,2,30000,2,5.61989,45,2.46598,51
10,2,30000,2,5.61294,37,2.73615,54
10,2,30000,2,5.61798,64,2.4627,61
10,2,30000,2,5.61101,40,2.96819,54
10,2,30000,2,5.6184,51,2.8577,56
10,2,30000,2,5.61632,36,2.51266,52
10,2,30000,2,5.61995,62,2.98727,58
10,2,35000,3,7.65973,37,5.99358,57
10,2,35000,3,7.64889,47,5.29558,52
10,2,35000,3,7.65109,43,4.90815,54
10,2,35000,3,7.6461,46,5.17779,53
10,2,35000,3,7.72746,42,5.58808,59
10,2,35000,3,7.64615,43,5.71287,55
10,2,35000,3,7.63749,47,5.66465,54
10,2,35000,3,7.64425,53,5.8143,59
10,2,35000,3,7.64586,37,5.96835,55
10,2,35000,3,7.64606,60,5.99277,58
10,2,40000,3,9.99218,37,7.5895,53
10,2,40000,3,9.98254,39,7.24542,51
10,2,40000,3,9.99103,37,6.36795,54
10,2,40000,3,9.98187,49,7.02023,56
10,2,40000,3,10.002,41,6.69411,58
10,2,40000,3,9.99922,71,6.90977,73
10,2,40000,3,9.97751,38,6.99206,55
10,2,40000,3,9.98943,45,6.77792,56
10,2,40000,3,9.98981,46,7.11503,68
10,2,40000,3,9.98819,90,6.53641,87
10,2,45000,3,12.6457,58,9.43991,59
10,2,45000,3,12.6386,41,9.30478,56
10,2,45000,3,12.6938,51,9.37276,54
10,2,45000,3,12.6395,38,9.04043,51
10,2,45000,3,12.6432,68,8.61715,62
10,2,45000,3,12.6373,38,8.44821,50
10,2,45000,3,12.6407,39,9.2136,54
10,2,45000,3,12.6439,47,8.35723,53
10,2,45000,3,12.6377,47,9.1038,54
10,2,45000,3,12.7083,44,9.29971,54
10,2,50000,3,15.6109,53,10.3408,53
10,2,50000,3,15.5935,42,11.2191,60
10,2,50000,3,15.6076,1222,18.8242,1223
10,2,50000,3,15.6087,51,10.7762,66
10,2,50000,3,15.6023,39,10.8223,57
10,2,50000,3,15.5981,54,11.4734,57
10,2,50000,3,15.6067,73,11.8102,72
10,2,50000,3,15.5993,72,10.3835,69
10,2,50000,3,15.6018,45,11.5591,60
10,2,50000,3,15.5975,47,9.88362,48
10,2,55000,3,18.9598,55,12.653,55
10,2,55000,3,18.8868,39,13.6837,50
10,2,55000,3,18.8858,54,13.6391,59
10,2,55000,3,18.8986,37,13.3375,46
10,2,55000,3,18.8798,67,14.0392,66
10,2,55000,3,18.8607,51,13.5233,53
10,2,55000,3,18.8863,39,12.0238,52
10,2,55000,3,18.8644,39,13.4552,53
10,2,55000,3,18.8838,1219,20.8558,1217
10,2,55000,3,18.9623,45,13.4257,53
10,2,60000,3,22.4792,47,14.478,52
10,2,60000,3,22.4716,68,16.5543,72
10,2,60000,3,22.4585,46,14.4926,54
10,2,60000,3,22.5336,37,15.7257,58
10,2,60000,3,22.4595,40,15.0523,58
10,2,60000,3,22.4744,40,16.0745,56
10,2,60000,3,22.4757,42,15.322,58
10,2,60000,3,22.5367,39,14.9839,52
10,2,60000,3,22.4781,59,15.7434,58
10,2,60000,3,22.4568,50,15.9199,56
