k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,2,30000,2,5.50767,105,0.72487,216
50,2,30000,2,5.5109,102,0.716254,213
50,2,30000,2,5.51095,102,0.489355,211
50,2,30000,2,5.5104,103,0.579619,212
50,2,30000,2,5.50777,103,0.765594,222
50,2,30000,2,5.49935,103,0.852815,216
50,2,30000,2,5.4973,105,0.698266,217
50,2,35000,3,7.49814,103,1.45805,222
50,2,35000,3,7.49805,110,1.29956,216
50,2,35000,3,7.49756,104,1.11897,215
50,2,35000,3,7.50122,102,0.790433,211
50,2,35000,3,7.50353,104,0.727566,212
50,2,35000,3,7.49658,103,1.26642,216
50,2,35000,3,7.49487,102,1.05589,215
50,2,35000,3,7.49711,104,0.772775,211
50,2,35000,3,7.49648,102,1.37553,216
50,2,35000,3,7.49773,104,1.20491,217
50,2,40000,3,9.79143,104,1.30645,217
50,2,40000,3,9.77514,103,0.997328,216
50,2,40000,3,9.79204,102,1.49883,213
50,2,40000,3,9.79359,105,1.63998,216
50,2,40000,3,9.7746,104,1.46599,216
50,2,40000,3,9.77314,103,0.822796,207
50,2,40000,3,9.79554,104,1.49603,222
50,2,40000,3,9.7934,107,0.680647,214
50,2,40000,3,9.79091,102,1.35944,204
50,2,40000,3,9.77276,104,1.47492,216
50,2,45000,3,12.3652,104,1.43974,214
50,2,45000,3,12.368,103,1.82861,216
50,2,45000,3,12.3748,105,1.87198,216
50,2,45000,3,12.3919,105,1.51611,208
50,2,45000,3,12.3692,102,1.60752,217
50,2,45000,3,12.3694,103,0.961056,212
50,2,45000,3,12.3925,105,1.72451,205
50,2,45000,3,12.3945,104,1.44751,217
50,2,45000,3,12.3983,107,0.792625,214
50,2,45000,3,12.3655,107,1.63608,217
50,2,50000,3,15.2994,105,1.77986,206
50,2,50000,3,15.3026,107,2.08173,212
50,2,50000,3,15.3,104,1.89979,205
50,2,50000,3,15.3041,103,1.92917,216
50,2,50000,3,15.3005,108,1.45419,207
50,2,50000,3,15.3022,105,1.03844,206
50,2,50000,3,15.2994,105,2.07663,214
50,2,50000,3,15.2994,105,1.30882,211
50,2,50000,3,15.3039,102,2.08851,219
50,2,50000,3,15.3052,106,1.21257,211
50,2,55000,3,18.4785,105,2.1729,222
50,2,55000,3,18.4817,103,2.1052,216
50,2,55000,3,18.5193,107,1.56899,213
50,2,55000,3,18.5219,104,2.07881,208
50,2,55000,3,18.5182,105,2.15405,228
50,2,55000,3,18.5192,106,2.32481,216
50,2,55000,3,18.4824,104,2.08775,216
50,2,55000,3,18.4821,104,1.73516,215
50,2,55000,3,18.4797,106,2.11077,218
50,2,55000,3,18.5164,105,2.26922,205
50,2,60000,3,22.0317,104,2.32393,213
50,2,60000,3,22.0353,108,1.50914,216
50,2,60000,3,21.9912,108,2.16947,228
50,2,60000,3,21.9967,105,2.23709,216
50,2,60000,3,21.9892,103,2.29162,216
50,2,60000,3,21.9955,105,2.26174,206
50,2,60000,3,22.0399,105,2.32907,220
50,2,60000,3,22.0402,106,2.49696,210
50,2,60000,3,22.0397,105,2.34647,214
50,2,60000,3,22.0366,106,1.09242,212
