k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
50,2,25000,2,3.82662,106,0.554186,207
50,2,25000,2,3.83049,107,0.650563,228
50,2,25000,2,3.82869,108,0.611373,212
50,2,25000,2,3.82357,105,0.595971,213
50,2,30000,2,5.50961,106,0.73318,222
50,2,30000,2,5.50152,106,0.417978,210
50,2,30000,2,5.50095,105,0.730808,217
50,2,30000,2,5.50139,104,0.831943,216
50,2,30000,2,5.49573,103,0.931333,214
50,2,30000,2,5.5004,106,0.740206,212
50,2,30000,2,5.51306,120,0.553961,210
50,2,30000,2,5.5004,135,0.545858,216
50,2,30000,2,5.50355,106,0.760502,224
50,2,30000,2,5.50069,108,0.766712,210
50,2,35000,3,7.49283,108,1.43442,219
50,2,35000,3,7.49339,109,1.39757,214
50,2,35000,3,7.50304,106,1.19139,216
50,2,35000,3,7.48999,123,1.54611,219
50,2,35000,3,7.50439,111,1.11156,211
50,2,35000,3,7.50133,114,1.30635,212
50,2,35000,3,7.50613,117,1.69995,214
50,2,35000,3,7.49915,156,1.48644,214
50,2,35000,3,7.49492,108,1.48889,216
50,2,35000,3,7.49232,111,1.23897,216
50,2,40000,3,9.77457,107,1.20262,212
50,2,40000,3,9.79553,160,0.840057,207
50,2,40000,3,9.78266,108,1.41718,219
50,2,40000,3,9.79979,116,1.55721,219
50,2,40000,3,9.7992,115,1.6341,218
50,2,40000,3,9.77514,117,1.49174,210
50,2,40000,3,9.78069,105,1.53041,205
50,2,40000,3,9.80671,110,1.77133,220
50,2,40000,3,9.78648,203,1.85813,227
50,2,40000,3,9.78092,108,1.62704,214
50,2,45000,3,12.3819,318,2.59497,501
50,2,45000,3,12.4011,105,1.28718,210
50,2,45000,3,12.3991,114,2.08759,212
50,2,45000,3,12.4003,108,0.793747,207
50,2,45000,3,12.3934,108,1.10465,206
50,2,45000,3,12.4,109,1.67512,216
50,2,45000,3,12.4063,523,3.72594,518
50,2,45000,3,12.3915,109,1.47485,209
50,2,45000,3,12.3903,105,1.67733,212
50,2,45000,3,12.3831,109,1.94083,214
50,2,50000,3,15.284,119,2.27019,213
50,2,50000,3,15.2837,113,1.91995,212
50,2,50000,3,15.3177,111,1.72574,222
50,2,50000,3,15.3058,110,2.08309,216
50,2,50000,3,15.2991,107,2.25301,222
50,2,50000,3,15.2836,833,5.06012,889
50,2,50000,3,15.2893,119,1.53919,202
50,2,50000,3,15.3067,109,1.88583,216
50,2,50000,3,15.3138,108,1.67126,210
50,2,50000,3,15.3156,162,1.725,216
50,2,55000,3,18.5221,109,2.13084,210
50,2,55000,3,18.4944,1272,3.17758,1290
50,2,55000,3,18.4992,182,2.06973,216
50,2,55000,3,18.5028,179,1.4858,217
50,2,55000,3,18.4988,1268,6.04924,1296
50,2,55000,3,18.5284,154,2.28006,224
50,2,55000,3,18.5313,124,1.85558,211
50,2,55000,3,18.4967,106,2.05872,212
50,2,55000,3,18.493,110,2.35351,219
50,2,55000,3,18.4934,125,2.23772,211
50,2,60000,3,22.0112,197,1.8415,202
50,2,60000,3,22.0423,119,2.52963,217
50,2,60000,3,22.0389,114,2.57899,224
50,2,60000,3,22.045,119,2.54395,218
50,2,60000,3,22.0349,182,2.42594,234
50,2,60000,3,22.0472,107,1.2325,210
50,2,60000,3,22.042,108,1.88968,217
50,2,60000,3,22.0353,140,2.29074,209
50,2,60000,3,22.0377,110,1.82209,213
50,2,60000,3,22.0424,109,1.85722,212
