k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,55000,8,18.4801,39,4.56724,48
10,1.25,55000,8,18.4742,48,4.56109,48
10,1.25,60000,9,21.9931,51,2.79915,44
10,1.25,60000,9,21.984,60,6.28803,57
10,1.25,60000,9,22.0024,77,7.68921,70
10,1.25,60000,9,21.9765,38,5.53524,43
10,1.25,60000,9,21.9939,54,6.01842,52
10,1.25,60000,9,21.9791,85,5.23117,84
10,1.25,60000,9,21.9909,59,4.17617,59
10,1.25,60000,9,22.058,49,6.09187,47
10,1.25,60000,9,21.9815,53,3.35056,50
10,1.25,60000,9,21.9816,218,13.8457,218
