k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.25,25000,6,3.81777,36,1.42113,41
10,1.25,25000,6,3.81837,36,1.46009,41
10,1.25,25000,6,3.81238,36,1.4862,47
10,1.25,25000,6,3.81551,35,1.44452,41
10,1.25,25000,6,3.81402,38,1.09816,44
10,1.25,25000,6,3.81565,36,1.44057,38
10,1.25,25000,6,3.81676,37,1.24939,46
10,1.25,25000,6,3.81777,38,1.09057,42
10,1.25,25000,6,3.82017,35,1.4588,41
10,1.25,30000,7,5.49553,40,1.99975,38
10,1.25,30000,7,5.51388,36,2.08186,45
10,1.25,30000,7,5.49451,36,2.09223,47
10,1.25,30000,7,5.49349,36,1.90063,42
10,1.25,30000,7,5.49349,35,1.00874,41
10,1.25,30000,7,5.49315,38,1.99751,43
10,1.25,30000,7,5.49459,36,1.27103,40
10,1.25,30000,7,5.49637,37,2.03452,36
10,1.25,30000,7,5.49347,36,2.06068,47
10,1.25,30000,7,5.49388,36,1.31751,46
10,1.25,35000,7,7.47485,41,2.02747,42
10,1.25,35000,7,7.47338,36,2.46429,41
10,1.25,35000,7,7.47545,38,2.54663,47
10,1.25,35000,7,7.4756,36,2.52131,41
10,1.25,35000,7,7.47571,38,2.52094,45
10,1.25,35000,7,7.47609,35,2.52665,43
10,1.25,35000,7,7.47948,36,2.54874,45
10,1.25,35000,7,7.50229,37,1.60281,37
10,1.25,35000,7,7.47718,36,2.50284,43
10,1.25,35000,7,7.474,38,2.52016,43
10,1.25,40000,7,9.78675,38,2.89289,47
10,1.25,40000,7,9.7772,37,2.95334,41
10,1.25,40000,7,9.7897,38,2.96174,43
10,1.25,40000,7,9.76862,36,2.91904,41
10,1.25,40000,7,9.76503,37,2.89187,42
10,1.25,40000,7,9.76482,36,3.03271,43
10,1.25,40000,7,9.76508,38,2.9272,43
10,1.25,40000,7,9.76353,36,2.31137,41
10,1.25,40000,7,9.76111,36,2.95491,45
10,1.25,40000,7,9.76586,36,2.89397,46
10,1.25,45000,8,12.3558,39,1.9134,38
10,1.25,45000,8,12.3599,35,3.70368,41
10,1.25,45000,8,12.3601,36,1.91066,43
10,1.25,45000,8,12.3632,37,3.65322,41
10,1.25,45000,8,12.356,36,3.20384,39
10,1.25,45000,8,12.3643,39,2.82886,41
10,1.25,45000,8,12.3592,38,3.21986,38
10,1.25,45000,8,12.3607,35,3.70547,43
10,1.25,45000,8,12.3575,38,3.69935,43
10,1.25,45000,8,12.402,35,3.67044,42
10,1.25,50000,8,15.277,36,4.1044,46
10,1.25,50000,8,15.2547,36,4.22821,41
10,1.25,50000,8,15.255,38,4.07955,41
10,1.25,50000,8,15.2577,37,4.14216,45
10,1.25,50000,8,15.3181,37,2.54142,39
10,1.25,50000,8,15.2543,37,4.11843,43
10,1.25,50000,8,15.3308,37,2.29454,41
10,1.25,50000,8,15.2569,38,3.58662,41
10,1.25,50000,8,15.2581,38,4.07767,43
10,1.25,50000,8,15.2562,37,2.66325,41
10,1.25,55000,8,18.4688,37,4.50247,41
10,1.25,55000,8,18.4689,38,4.67308,40
10,1.25,55000,8,18.4726,37,4.55594,41
10,1.25,55000,8,18.4672,37,4.58265,46
10,1.25,55000,8,18.4615,37,4.52187,44
10,1.25,55000,8,18.4666,37,4.47316,40
10,1.25,55000,8,18.4591,37,4.51271,39
10,1.25,55000,8,18.4582,37,4.59383,43
10,1.25,55000,8,18.4644,37,4.45579,39
10,1.25,55000,8,18.4661,36,3.44407,43
10,1.25,60000,9,21.9721,37,5.47263,38
10,1.25,60000,9,21.9897,37,3.87568,42
10,1.25,60000,9,21.9693,37,5.60991,43
10,1.25,60000,9,21.9717,41,5.61628,36
10,1.25,60000,9,21.9726,36,5.52473,40
10,1.25,60000,9,21.9727,38,4.2572,39
10,1.25,60000,9,21.9717,37,5.54853,43
10,1.25,60000,9,21.9749,37,5.78022,43
10,1.25,60000,9,21.9728,38,3.83888,45
10,1.25,60000,9,21.9675,37,5.72278,43
