k,eps,length,L,dynprog-time,dynprog-res,LCSk-LSH-time,LCSk-LSH-res
10,1.5,50000,5,15.2705,37,2.34359,46
10,1.5,50000,5,15.2611,38,2.42378,47
10,1.5,50000,5,15.2982,36,2.68546,46
10,1.5,50000,5,15.2997,36,2.66752,50
10,1.5,55000,5,18.469,36,2.95896,46
10,1.5,55000,5,18.4704,41,2.62366,52
10,1.5,55000,5,18.4762,37,1.95746,43
10,1.5,55000,5,18.4695,37,2.95695,46
10,1.5,55000,5,18.4696,38,2.90503,46
10,1.5,55000,5,18.4661,37,2.89632,46
10,1.5,55000,5,18.5154,36,2.57596,47
10,1.5,55000,5,18.4645,37,2.03541,49
10,1.5,55000,5,18.5068,36,1.47374,47
10,1.5,55000,5,18.5109,38,2.39548,52
10,1.5,60000,6,22.0543,38,3.04653,46
10,1.5,60000,6,22.021,37,3.77847,46
10,1.5,60000,6,22.0209,39,3.83414,51
10,1.5,60000,6,21.9864,40,3.47519,47
10,1.5,60000,6,22.0244,36,3.50691,46
10,1.5,60000,6,22.0125,38,3.38372,52
10,1.5,60000,6,22.0192,38,3.77743,46
10,1.5,60000,6,22.0125,38,3.56554,52
10,1.5,60000,6,21.989,40,2.81053,46
10,1.5,60000,6,22.0057,38,3.17042,43
